Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174757	4.78941	3.73455	3.89817	3.84567	3.84557	0.378712	1.83744	-6.45736	2.027	1.08024	0.204903	-31.2545	0	292.514	283.514	0.000189053	5.09344	3.6026e-05	1.08785e-05	2.51867	4.7778e-06	1.64164e-05	-0.0381355	0.0688387	8.52895	
175010	4.78879	3.73433	3.89799	3.84547	3.84538	0.378749	1.83762	-6.45465	2.02986	1.08295	0.204911	-31.2512	0	292.513	283.513	0.000189071	5.09292	3.60214e-05	1.08877e-05	2.52143	4.77814e-06	1.64186e-05	-0.0381265	0.068833	8.52905	
175262	4.78812	3.73413	3.89781	3.84527	3.84519	0.378785	1.8378	-6.45194	2.03264	1.08565	0.204919	-31.248	0	292.512	283.512	0.00018909	5.0924	3.60167e-05	1.08969e-05	2.52434	4.7785e-06	1.64209e-05	-0.0381366	0.0688272	8.52916	
175515	4.78744	3.73394	3.89763	3.84507	3.84501	0.378822	1.83798	-6.44922	2.03541	1.08835	0.204927	-31.2447	0	292.511	283.511	0.000189108	5.09187	3.6012e-05	1.09061e-05	2.52726	4.77887e-06	1.64232e-05	-0.0381497	0.0688214	8.52928	
175765	4.787	3.73365	3.89744	3.84487	3.84482	0.378858	1.83816	-6.44657	2.03839	1.09102	0.204936	-31.2414	0	292.51	283.51	0.000189126	5.09137	3.60076e-05	1.0915e-05	2.52958	4.77916e-06	1.64252e-05	-0.0380897	0.0688159	8.52935	
176018	4.78617	3.73353	3.89726	3.84466	3.84464	0.378894	1.83833	-6.44386	2.04099	1.0937	0.204943	-31.2382	0	292.509	283.509	0.000189144	5.09084	3.60028e-05	1.09243e-05	2.53286	4.77957e-06	1.64276e-05	-0.0381497	0.06881	8.52949	
176271	4.7857	3.73324	3.89708	3.84446	3.84445	0.378931	1.83851	-6.44117	2.04397	1.09639	0.204952	-31.2349	0	292.509	283.509	0.000189162	5.09032	3.59983e-05	1.09333e-05	2.53526	4.77987e-06	1.64296e-05	-0.0380965	0.0688044	8.52957	
176523	4.78488	3.73311	3.8969	3.84426	3.84427	0.378967	1.83869	-6.43847	2.04658	1.09907	0.204959	-31.2317	0	292.507	283.507	0.00018918	5.08979	3.59936e-05	1.09425e-05	2.53849	4.78027e-06	1.6432e-05	-0.0381514	0.0687986	8.5297	
176777	4.78442	3.73283	3.89671	3.84406	3.84408	0.379003	1.83887	-6.4358	2.04956	1.10175	0.204968	-31.2284	0	292.507	283.507	0.000189198	5.08928	3.59891e-05	1.09515e-05	2.54087	4.78056e-06	1.6434e-05	-0.0380962	0.0687929	8.52978	
177030	4.78364	3.73268	3.89653	3.84385	3.84389	0.379039	1.83904	-6.4331	2.0522	1.10442	0.204976	-31.2252	0	292.505	283.505	0.000189216	5.08876	3.59844e-05	1.09606e-05	2.54401	4.78095e-06	1.64364e-05	-0.0381408	0.0687871	8.52991	
177283	4.78315	3.73241	3.89635	3.84365	3.84371	0.379074	1.83922	-6.43043	2.05513	1.10709	0.204984	-31.2219	0	292.505	283.505	0.000189234	5.08824	3.59799e-05	1.09696e-05	2.54647	4.78126e-06	1.64384e-05	-0.0380975	0.0687815	8.52999	
177535	4.78232	3.73228	3.89616	3.84345	3.84352	0.37911	1.8394	-6.42775	2.0577	1.10976	0.204991	-31.2187	0	292.503	283.503	0.000189252	5.08772	3.59751e-05	1.09787e-05	2.54972	4.78166e-06	1.64408e-05	-0.0381581	0.0687757	8.53013	
177789	4.78186	3.732	3.89598	3.84325	3.84333	0.379146	1.83957	-6.42509	2.06066	1.11242	0.205	-31.2154	0	292.503	283.503	0.000189269	5.0872	3.59706e-05	1.09876e-05	2.55209	4.78196e-06	1.64428e-05	-0.0381045	0.0687701	8.53021	
178041	4.78104	3.73187	3.8958	3.84304	3.84315	0.379181	1.83975	-6.42241	2.06324	1.11507	0.205007	-31.2122	0	292.502	283.502	0.000189287	5.08668	3.59659e-05	1.09967e-05	2.5553	4.78236e-06	1.64452e-05	-0.0381599	0.0687643	8.53035	
178295	4.78059	3.73158	3.89561	3.84284	3.84296	0.379216	1.83992	-6.41977	2.0662	1.11773	0.205016	-31.209	0	292.501	283.501	0.000189305	5.08617	3.59614e-05	1.10056e-05	2.55765	4.78265e-06	1.64472e-05	-0.0381044	0.0687587	8.53042	
178548	4.77981	3.73144	3.89543	3.84264	3.84277	0.379252	1.84009	-6.4171	2.06881	1.12038	0.205023	-31.2058	0	292.5	283.5	0.000189322	5.08565	3.59567e-05	1.10146e-05	2.56077	4.78304e-06	1.64495e-05	-0.0381494	0.0687529	8.53055	
178801	4.77932	3.73117	3.89525	3.84244	3.84259	0.379287	1.84026	-6.41446	2.07171	1.12302	0.205032	-31.2026	0	292.499	283.499	0.00018934	5.08513	3.59523e-05	1.10235e-05	2.56319	4.78334e-06	1.64515e-05	-0.0381058	0.0687473	8.53063	
179054	4.77849	3.73104	3.89506	3.84223	3.8424	0.379322	1.84044	-6.4118	2.07426	1.12566	0.205039	-31.1994	0	292.498	283.498	0.000189357	5.08461	3.59475e-05	1.10325e-05	2.56643	4.78374e-06	1.64538e-05	-0.038167	0.0687415	8.53077	
179308	4.77803	3.73076	3.89488	3.84203	3.84221	0.379356	1.84061	-6.40916	2.07719	1.1283	0.205048	-31.1961	0	292.497	283.497	0.000189375	5.0841	3.59431e-05	1.10413e-05	2.56877	4.78403e-06	1.64558e-05	-0.0381131	0.0687359	8.53085	
179560	4.77722	3.73063	3.8947	3.84183	3.84203	0.379391	1.84078	-6.40651	2.07975	1.13093	0.205055	-31.193	0	292.496	283.496	0.000189392	5.08358	3.59383e-05	1.10503e-05	2.57196	4.78442e-06	1.64581e-05	-0.0381689	0.0687302	8.53098	
179814	4.77677	3.73034	3.89451	3.84163	3.84184	0.379426	1.84095	-6.40389	2.08268	1.13356	0.205063	-31.1897	0	292.495	283.495	0.000189409	5.08307	3.59339e-05	1.10591e-05	2.57427	4.78471e-06	1.64601e-05	-0.038113	0.0687246	8.53106	
180067	4.776	3.7302	3.89433	3.84142	3.84165	0.37946	1.84112	-6.40125	2.08526	1.13618	0.205071	-31.1866	0	292.494	283.494	0.000189427	5.08255	3.59292e-05	1.1068e-05	2.57737	4.78509e-06	1.64624e-05	-0.0381585	0.0687188	8.53119	
180320	4.77551	3.72993	3.89414	3.84122	3.84147	0.379495	1.84129	-6.39863	2.08814	1.1388	0.205079	-31.1834	0	292.493	283.493	0.000189444	5.08204	3.59248e-05	1.10767e-05	2.57977	4.78539e-06	1.64644e-05	-0.0381147	0.0687133	8.53127	
180573	4.77468	3.7298	3.89396	3.84102	3.84128	0.379529	1.84146	-6.396	2.09066	1.14142	0.205087	-31.1802	0	292.492	283.492	0.000189461	5.08152	3.592e-05	1.10857e-05	2.58299	4.78579e-06	1.64667e-05	-0.0381763	0.0687075	8.53141	
180823	4.77407	3.72959	3.89378	3.84082	3.84109	0.379563	1.84162	-6.39341	2.09335	1.14399	0.205095	-31.1771	0	292.491	283.491	0.000189478	5.08101	3.59155e-05	1.10944e-05	2.58567	4.78612e-06	1.64688e-05	-0.038175	0.0687019	8.53151	
181073	4.77345	3.72939	3.8936	3.84062	3.84091	0.379596	1.84179	-6.39083	2.09604	1.14657	0.205103	-31.1739	0	292.49	283.49	0.000189494	5.0805	3.5911e-05	1.11031e-05	2.58836	4.78645e-06	1.64708e-05	-0.0381741	0.0686964	8.53162	
181323	4.77285	3.72917	3.89341	3.84042	3.84073	0.37963	1.84195	-6.38826	2.09873	1.14914	0.205111	-31.1708	0	292.489	283.489	0.000189511	5.08	3.59065e-05	1.11117e-05	2.59101	4.78678e-06	1.64729e-05	-0.0381696	0.0686908	8.53172	
181573	4.77221	3.72898	3.89323	3.84022	3.84054	0.379663	1.84212	-6.38569	2.10138	1.1517	0.205118	-31.1677	0	292.488	283.488	0.000189528	5.07949	3.5902e-05	1.11203e-05	2.59376	4.78712e-06	1.6475e-05	-0.0381783	0.0686852	8.53182	
181824	4.77177	3.7287	3.89305	3.84002	3.84036	0.379697	1.84228	-6.38313	2.10424	1.15427	0.205126	-31.1646	0	292.488	283.488	0.000189545	5.07899	3.58977e-05	1.11288e-05	2.59602	4.7874e-06	1.64769e-05	-0.0381235	0.0686798	8.5319	
182077	4.77091	3.72859	3.89287	3.83982	3.84017	0.37973	1.84245	-6.38052	2.10669	1.15685	0.205134	-31.1614	0	292.486	283.486	0.000189561	5.07847	3.5893e-05	1.11377e-05	2.59929	4.7878e-06	1.64792e-05	-0.0381956	0.068674	8.53204	
182327	4.77038	3.72835	3.89268	3.83961	3.83998	0.379763	1.84261	-6.37796	2.10945	1.15941	0.205142	-31.1583	0	292.485	283.485	0.000189578	5.07797	3.58885e-05	1.11462e-05	2.60175	4.78811e-06	1.64812e-05	-0.0381691	0.0686685	8.53213	
182578	4.76989	3.72809	3.8925	3.83941	3.8398	0.379796	1.84277	-6.37542	2.11224	1.16196	0.20515	-31.1552	0	292.485	283.485	0.000189594	5.07747	3.58842e-05	1.11547e-05	2.60412	4.7884e-06	1.64831e-05	-0.0381301	0.0686631	8.53221	
182828	4.76924	3.7279	3.89232	3.83921	3.83961	0.379829	1.84293	-6.37286	2.11485	1.16451	0.205158	-31.1521	0	292.484	283.484	0.000189611	5.07697	3.58797e-05	1.11633e-05	2.60688	4.78874e-06	1.64852e-05	-0.0381425	0.0686575	8.53232	
183081	4.76846	3.72775	3.89214	3.83901	3.83943	0.379862	1.8431	-6.37027	2.11737	1.16708	0.205165	-31.149	0	292.483	283.483	0.000189627	5.07645	3.5875e-05	1.1172e-05	2.60994	4.78912e-06	1.64874e-05	-0.0381905	0.0686518	8.53245	
183331	4.76785	3.72754	3.89195	3.83881	3.83924	0.379895	1.84326	-6.36773	2.12003	1.16962	0.205173	-31.1459	0	292.482	283.482	0.000189644	5.07595	3.58705e-05	1.11805e-05	2.61259	4.78944e-06	1.64895e-05	-0.0381887	0.0686463	8.53255	
183581	4.76726	3.72733	3.89177	3.83861	3.83906	0.379927	1.84342	-6.36519	2.12269	1.17215	0.205181	-31.1428	0	292.481	283.481	0.00018966	5.07545	3.58661e-05	1.1189e-05	2.61518	4.78976e-06	1.64915e-05	-0.038182	0.0686408	8.53265	
183832	4.76661	3.72714	3.89159	3.83841	3.83887	0.37996	1.84358	-6.36266	2.12529	1.17468	0.205189	-31.1397	0	292.48	283.48	0.000189676	5.07494	3.58616e-05	1.11975e-05	2.61793	4.7901e-06	1.64935e-05	-0.0381941	0.0686353	8.53276	
184082	4.76601	3.72693	3.89141	3.83821	3.83869	0.379992	1.84374	-6.36013	2.12793	1.17721	0.205196	-31.1366	0	292.479	283.479	0.000189692	5.07444	3.58571e-05	1.1206e-05	2.62056	4.79043e-06	1.64955e-05	-0.0381931	0.0686298	8.53286	
184332	4.76539	3.72673	3.89122	3.83801	3.8385	0.380024	1.84389	-6.3576	2.13055	1.17973	0.205204	-31.1336	0	292.478	283.478	0.000189708	5.07394	3.58527e-05	1.12144e-05	2.62321	4.79075e-06	1.64976e-05	-0.0381947	0.0686242	8.53297	
184582	4.76475	3.72653	3.89104	3.83781	3.83832	0.380057	1.84405	-6.35507	2.13315	1.18225	0.205212	-31.1305	0	292.477	283.477	0.000189724	5.07344	3.58482e-05	1.12229e-05	2.62591	4.79109e-06	1.64996e-05	-0.0382033	0.0686187	8.53307	
184833	4.76415	3.72632	3.89086	3.83761	3.83813	0.380089	1.84421	-6.35256	2.13578	1.18476	0.205219	-31.1274	0	292.476	283.476	0.00018974	5.07294	3.58437e-05	1.12313e-05	2.62853	4.79141e-06	1.65016e-05	-0.0382021	0.0686132	8.53318	
185083	4.76354	3.72612	3.89068	3.83741	3.83795	0.38012	1.84437	-6.35004	2.1384	1.18727	0.205227	-31.1244	0	292.475	283.475	0.000189756	5.07244	3.58393e-05	1.12397e-05	2.63115	4.79173e-06	1.65036e-05	-0.0382014	0.0686078	8.53328	
185334	4.76295	3.7259	3.89049	3.83721	3.83776	0.380152	1.84452	-6.34753	2.14103	1.18978	0.205235	-31.1213	0	292.474	283.474	0.000189772	5.07194	3.58349e-05	1.12481e-05	2.63374	4.79205e-06	1.65056e-05	-0.038197	0.0686023	8.53338	
185584	4.76231	3.72571	3.89031	3.83701	3.83757	0.380184	1.84468	-6.34502	2.14361	1.19228	0.205243	-31.1183	0	292.473	283.473	0.000189788	5.07144	3.58304e-05	1.12565e-05	2.63643	4.79238e-06	1.65076e-05	-0.038206	0.0685968	8.53348	
185835	4.76188	3.72543	3.89013	3.83681	3.83739	0.380216	1.84483	-6.34253	2.1464	1.19479	0.205251	-31.1152	0	292.473	283.473	0.000189804	5.07095	3.58261e-05	1.12647e-05	2.63861	4.79265e-06	1.65094e-05	-0.0381503	0.0685914	8.53356	
186085	4.7611	3.7253	3.88995	3.83661	3.8372	0.380247	1.84499	-6.34002	2.14881	1.19728	0.205258	-31.1122	0	292.471	283.471	0.000189819	5.07044	3.58215e-05	1.12731e-05	2.64166	4.79302e-06	1.65116e-05	-0.0382061	0.0685858	8.53369	
186335	4.76046	3.7251	3.88976	3.83641	3.83702	0.380278	1.84514	-6.33753	2.15138	1.19977	0.205266	-31.1092	0	292.47	283.47	0.000189835	5.06994	3.58171e-05	1.12815e-05	2.64433	4.79335e-06	1.65136e-05	-0.038215	0.0685804	8.53379	
186586	4.75987	3.72489	3.88958	3.83621	3.83683	0.38031	1.8453	-6.33504	2.15399	1.20226	0.205273	-31.1061	0	292.469	283.469	0.000189851	5.06944	3.58126e-05	1.12898e-05	2.6469	4.79367e-06	1.65155e-05	-0.0382107	0.0685749	8.53389	
186837	4.7594	3.72463	3.8894	3.83601	3.83665	0.380341	1.84545	-6.33256	2.15672	1.20474	0.205281	-31.1031	0	292.469	283.469	0.000189866	5.06895	3.58083e-05	1.1298e-05	2.64917	4.79394e-06	1.65174e-05	-0.038169	0.0685695	8.53397	
187087	4.75867	3.72447	3.88921	3.83581	3.83646	0.380372	1.8456	-6.33007	2.15917	1.20722	0.205289	-31.1001	0	292.468	283.468	0.000189882	5.06845	3.58038e-05	1.13063e-05	2.65207	4.7943e-06	1.65195e-05	-0.0382084	0.068564	8.5341	
187337	4.75804	3.72428	3.88903	3.83561	3.83628	0.380403	1.84576	-6.32759	2.16172	1.2097	0.205296	-31.0971	0	292.467	283.467	0.000189897	5.06795	3.57994e-05	1.13146e-05	2.65474	4.79463e-06	1.65215e-05	-0.0382177	0.0685585	8.5342	
187588	4.7576	3.724	3.88885	3.83541	3.83609	0.380434	1.84591	-6.32512	2.16447	1.21217	0.205304	-31.094	0	292.466	283.466	0.000189912	5.06746	3.57951e-05	1.13227e-05	2.65693	4.7949e-06	1.65232e-05	-0.0381669	0.0685532	8.53428	
187838	4.75683	3.72387	3.88866	3.83521	3.83591	0.380464	1.84606	-6.32264	2.16688	1.21464	0.205312	-31.091	0	292.465	283.465	0.000189928	5.06696	3.57905e-05	1.13311e-05	2.65991	4.79526e-06	1.65254e-05	-0.0382178	0.0685477	8.53441	
188089	4.75624	3.72366	3.88848	3.83501	3.83572	0.380495	1.84621	-6.32018	2.16946	1.2171	0.20532	-31.088	0	292.464	283.464	0.000189943	5.06647	3.57861e-05	1.13393e-05	2.66246	4.79557e-06	1.65273e-05	-0.0382143	0.0685423	8.5345	
188340	4.75559	3.72347	3.8883	3.83481	3.83553	0.380525	1.84636	-6.31771	2.17197	1.21956	0.205327	-31.085	0	292.463	283.463	0.000189958	5.06597	3.57817e-05	1.13475e-05	2.66514	4.7959e-06	1.65293e-05	-0.038229	0.0685368	8.53461	
188590	4.75499	3.72326	3.88811	3.8346	3.83535	0.380556	1.84651	-6.31525	2.17454	1.22202	0.205335	-31.082	0	292.462	283.462	0.000189973	5.06548	3.57773e-05	1.13557e-05	2.6677	4.79622e-06	1.65312e-05	-0.0382274	0.0685314	8.53471	
188841	4.75442	3.72305	3.88793	3.8344	3.83516	0.380586	1.84666	-6.3128	2.17712	1.22447	0.205342	-31.079	0	292.461	283.461	0.000189989	5.06498	3.57729e-05	1.13638e-05	2.67022	4.79652e-06	1.65331e-05	-0.0382207	0.068526	8.53481	
189092	4.75378	3.72286	3.88775	3.8342	3.83498	0.380616	1.84681	-6.31034	2.17963	1.22692	0.20535	-31.076	0	292.46	283.46	0.000190004	5.06449	3.57685e-05	1.1372e-05	2.67288	4.79685e-06	1.65351e-05	-0.0382333	0.0685206	8.53492	
189342	4.75318	3.72265	3.88756	3.834	3.83479	0.380647	1.84696	-6.3079	2.18219	1.22936	0.205358	-31.0731	0	292.459	283.459	0.000190019	5.064	3.57641e-05	1.13801e-05	2.67543	4.79716e-06	1.6537e-05	-0.0382325	0.0685152	8.53502	
189593	4.75257	3.72244	3.88738	3.8338	3.8346	0.380677	1.8471	-6.30545	2.18473	1.23181	0.205365	-31.0701	0	292.458	283.458	0.000190034	5.0635	3.57597e-05	1.13882e-05	2.678	4.79747e-06	1.65389e-05	-0.0382344	0.0685098	8.53512	
189844	4.75195	3.72225	3.8872	3.8336	3.83442	0.380706	1.84725	-6.30301	2.18724	1.23424	0.205373	-31.0671	0	292.457	283.457	0.000190049	5.06301	3.57552e-05	1.13963e-05	2.68062	4.7978e-06	1.65408e-05	-0.0382434	0.0685044	8.53523	
190095	4.75135	3.72204	3.88701	3.8334	3.83423	0.380736	1.8474	-6.30058	2.18978	1.23668	0.205381	-31.0641	0	292.457	283.457	0.000190064	5.06252	3.57509e-05	1.14044e-05	2.68315	4.79811e-06	1.65427e-05	-0.0382423	0.068499	8.53533	
190345	4.75076	3.72183	3.88683	3.8332	3.83405	0.380766	1.84754	-6.29815	2.19232	1.23911	0.205388	-31.0612	0	292.456	283.456	0.000190078	5.06203	3.57465e-05	1.14125e-05	2.68569	4.79842e-06	1.65446e-05	-0.0382418	0.0684936	8.53543	
190596	4.75018	3.72162	3.88665	3.833	3.83386	0.380796	1.84769	-6.29572	2.19486	1.24153	0.205396	-31.0582	0	292.455	283.455	0.000190093	5.06154	3.57421e-05	1.14205e-05	2.6882	4.79872e-06	1.65465e-05	-0.0382375	0.0684882	8.53552	
190847	4.74955	3.72143	3.88646	3.8328	3.83367	0.380825	1.84783	-6.29329	2.19736	1.24396	0.205403	-31.0552	0	292.454	283.454	0.000190108	5.06105	3.57377e-05	1.14286e-05	2.6908	4.79904e-06	1.65484e-05	-0.0382469	0.0684828	8.53563	
191098	4.74914	3.72114	3.88628	3.8326	3.83349	0.380855	1.84798	-6.29089	2.20007	1.24638	0.205411	-31.0523	0	292.453	283.453	0.000190123	5.06056	3.57335e-05	1.14364e-05	2.69289	4.79929e-06	1.65501e-05	-0.0381902	0.0684775	8.5357	
191349	4.74836	3.72102	3.88609	3.8324	3.8333	0.380884	1.84812	-6.28846	2.2024	1.24879	0.205419	-31.0493	0	292.452	283.452	0.000190137	5.06007	3.5729e-05	1.14446e-05	2.69586	4.79966e-06	1.65522e-05	-0.0382474	0.0684721	8.53583	
191600	4.74773	3.72082	3.88591	3.8322	3.83312	0.380913	1.84827	-6.28604	2.20488	1.2512	0.205426	-31.0464	0	292.451	283.451	0.000190152	5.05958	3.57246e-05	1.14526e-05	2.69846	4.79997e-06	1.65541e-05	-0.0382567	0.0684667	8.53594	
191850	4.74715	3.72061	3.88573	3.832	3.83293	0.380942	1.84841	-6.28364	2.2074	1.25361	0.205434	-31.0435	0	292.45	283.45	0.000190166	5.05909	3.57202e-05	1.14606e-05	2.70095	4.80028e-06	1.6556e-05	-0.0382526	0.0684614	8.53603	
192102	4.7467	3.72034	3.88554	3.8318	3.83274	0.380971	1.84855	-6.28124	2.21006	1.25602	0.205442	-31.0405	0	292.45	283.45	0.000190181	5.05861	3.57159e-05	1.14684e-05	2.70313	4.80054e-06	1.65577e-05	-0.0382099	0.0684561	8.53611	
192352	4.74597	3.72019	3.88536	3.8316	3.83256	0.381	1.8487	-6.27883	2.21242	1.25841	0.205449	-31.0376	0	292.448	283.448	0.000190195	5.05811	3.57115e-05	1.14764e-05	2.70596	4.80089e-06	1.65597e-05	-0.0382505	0.0684507	8.53623	
192603	4.74535	3.72	3.88517	3.8314	3.83237	0.381029	1.84884	-6.27643	2.21489	1.26081	0.205457	-31.0347	0	292.447	283.447	0.00019021	5.05762	3.57071e-05	1.14844e-05	2.70854	4.8012e-06	1.65616e-05	-0.0382603	0.0684454	8.53634	
192855	4.74492	3.71972	3.88499	3.8312	3.83218	0.381057	1.84898	-6.27405	2.21756	1.26321	0.205464	-31.0317	0	292.447	283.447	0.000190224	5.05715	3.57029e-05	1.14922e-05	2.71064	4.80146e-06	1.65632e-05	-0.0382084	0.0684401	8.53641	
193105	4.74417	3.71959	3.88481	3.831	3.832	0.381086	1.84912	-6.27165	2.21987	1.26559	0.205472	-31.0288	0	292.446	283.446	0.000190238	5.05665	3.56984e-05	1.15002e-05	2.71355	4.80181e-06	1.65653e-05	-0.0382608	0.0684347	8.53654	
193356	4.74359	3.71938	3.88462	3.8308	3.83181	0.381115	1.84926	-6.26927	2.22237	1.26798	0.205479	-31.0259	0	292.445	283.445	0.000190252	5.05617	3.5694e-05	1.15081e-05	2.71601	4.80211e-06	1.65671e-05	-0.0382574	0.0684294	8.53664	
193607	4.74295	3.71919	3.88444	3.8306	3.83163	0.381143	1.8494	-6.26688	2.22481	1.27036	0.205487	-31.023	0	292.444	283.444	0.000190267	5.05568	3.56897e-05	1.1516e-05	2.71862	4.80243e-06	1.6569e-05	-0.0382725	0.0684241	8.53674	
193858	4.74236	3.71898	3.88425	3.8304	3.83144	0.381171	1.84954	-6.26451	2.22729	1.27274	0.205494	-31.0201	0	292.443	283.443	0.000190281	5.05519	3.56853e-05	1.15238e-05	2.7211	4.80273e-06	1.65708e-05	-0.0382711	0.0684187	8.53684	
194110	4.74179	3.71877	3.88407	3.83019	3.83125	0.381199	1.84968	-6.26213	2.22979	1.27511	0.205502	-31.0172	0	292.442	283.442	0.000190295	5.05471	3.5681e-05	1.15316e-05	2.72353	4.80303e-06	1.65726e-05	-0.0382645	0.0684135	8.53694	
194361	4.74116	3.71858	3.88388	3.82999	3.83107	0.381227	1.84982	-6.25976	2.23222	1.27748	0.205509	-31.0143	0	292.441	283.441	0.000190309	5.05423	3.56766e-05	1.15395e-05	2.72611	4.80334e-06	1.65745e-05	-0.0382775	0.0684081	8.53704	
194612	4.74058	3.71837	3.8837	3.82979	3.83088	0.381255	1.84995	-6.2574	2.23469	1.27985	0.205517	-31.0114	0	292.44	283.44	0.000190323	5.05374	3.56723e-05	1.15473e-05	2.72858	4.80364e-06	1.65763e-05	-0.0382768	0.0684028	8.53714	
194863	4.73998	3.71817	3.88352	3.82959	3.83069	0.381283	1.85009	-6.25503	2.23715	1.28221	0.205524	-31.0085	0	292.439	283.439	0.000190337	5.05326	3.5668e-05	1.15551e-05	2.73107	4.80394e-06	1.65781e-05	-0.0382789	0.0683976	8.53724	
195114	4.73937	3.71797	3.88333	3.82939	3.83051	0.381311	1.85023	-6.25267	2.23957	1.28457	0.205532	-31.0056	0	292.438	283.438	0.000190351	5.05277	3.56636e-05	1.15629e-05	2.73361	4.80425e-06	1.658e-05	-0.0382883	0.0683923	8.53735	
195365	4.73878	3.71776	3.88315	3.82919	3.83032	0.381339	1.85036	-6.25032	2.24203	1.28693	0.205539	-31.0027	0	292.437	283.437	0.000190364	5.05229	3.56593e-05	1.15706e-05	2.73607	4.80455e-06	1.65818e-05	-0.0382874	0.068387	8.53745	
195616	4.7382	3.71756	3.88296	3.82899	3.83013	0.381366	1.8505	-6.24797	2.24449	1.28928	0.205547	-30.9998	0	292.437	283.437	0.000190378	5.05181	3.56549e-05	1.15784e-05	2.73853	4.80485e-06	1.65836e-05	-0.0382871	0.0683817	8.53754	
195868	4.73763	3.71734	3.88278	3.82879	3.82995	0.381394	1.85064	-6.24562	2.24695	1.29163	0.205554	-30.997	0	292.436	283.436	0.000190392	5.05133	3.56506e-05	1.15861e-05	2.74095	4.80514e-06	1.65853e-05	-0.0382828	0.0683765	8.53764	
196119	4.73701	3.71715	3.88259	3.82859	3.82976	0.381421	1.85077	-6.24328	2.24937	1.29397	0.205562	-30.9941	0	292.435	283.435	0.000190406	5.05085	3.56463e-05	1.15938e-05	2.74348	4.80545e-06	1.65872e-05	-0.0382926	0.0683712	8.53774	
196371	4.73661	3.71687	3.88241	3.82839	3.82957	0.381449	1.85091	-6.24095	2.252	1.29632	0.20557	-30.9912	0	292.434	283.434	0.000190419	5.05038	3.56421e-05	1.16014e-05	2.74548	4.80569e-06	1.65888e-05	-0.0382348	0.068366	8.53781	
196621	4.73584	3.71674	3.88222	3.82819	3.82939	0.381476	1.85104	-6.2386	2.25424	1.29865	0.205577	-30.9884	0	292.433	283.433	0.000190433	5.04989	3.56377e-05	1.16092e-05	2.74838	4.80604e-06	1.65907e-05	-0.0382934	0.0683607	8.53794	
196873	4.73522	3.71655	3.88204	3.82799	3.8292	0.381503	1.85117	-6.23627	2.25664	1.30099	0.205584	-30.9855	0	292.432	283.432	0.000190446	5.04941	3.56333e-05	1.16169e-05	2.7509	4.80635e-06	1.65925e-05	-0.0383032	0.0683554	8.53805	
197124	4.73465	3.71633	3.88185	3.82779	3.82901	0.38153	1.85131	-6.23394	2.25909	1.30332	0.205592	-30.9827	0	292.431	283.431	0.00019046	5.04893	3.5629e-05	1.16245e-05	2.75331	4.80664e-06	1.65943e-05	-0.0382991	0.0683502	8.53814	
197376	4.73421	3.71607	3.88167	3.82759	3.82883	0.381557	1.85144	-6.23163	2.26166	1.30565	0.2056	-30.9798	0	292.431	283.431	0.000190473	5.04846	3.56248e-05	1.16321e-05	2.7554	4.80689e-06	1.65959e-05	-0.0382557	0.068345	8.53822	
197627	4.73349	3.71592	3.88148	3.82739	3.82864	0.381584	1.85157	-6.22929	2.26394	1.30797	0.205607	-30.977	0	292.429	283.429	0.000190487	5.04797	3.56204e-05	1.16398e-05	2.75816	4.80723e-06	1.65978e-05	-0.0382973	0.0683397	8.53834	
197878	4.73288	3.71573	3.8813	3.82719	3.82845	0.38161	1.8517	-6.22698	2.26633	1.31029	0.205614	-30.9741	0	292.428	283.428	0.0001905	5.04749	3.56161e-05	1.16474e-05	2.76067	4.80753e-06	1.65996e-05	-0.0383075	0.0683345	8.53844	
198130	4.73247	3.71545	3.88111	3.82699	3.82827	0.381637	1.85183	-6.22467	2.26892	1.31261	0.205622	-30.9713	0	292.428	283.428	0.000190513	5.04702	3.56119e-05	1.16549e-05	2.76267	4.80777e-06	1.66012e-05	-0.0382546	0.0683294	8.53851	
198381	4.73172	3.71531	3.88093	3.82679	3.82808	0.381664	1.85196	-6.22235	2.27115	1.31492	0.205629	-30.9684	0	292.427	283.427	0.000190526	5.04654	3.56075e-05	1.16626e-05	2.76551	4.80812e-06	1.66031e-05	-0.0383083	0.0683241	8.53864	
198632	4.73115	3.7151	3.88074	3.82659	3.82789	0.38169	1.85209	-6.22005	2.27357	1.31723	0.205637	-30.9656	0	292.426	283.426	0.00019054	5.04606	3.56032e-05	1.16702e-05	2.7679	4.80841e-06	1.66049e-05	-0.038305	0.0683189	8.53874	
198884	4.73052	3.71492	3.88056	3.82639	3.82771	0.381716	1.85222	-6.21774	2.27592	1.31953	0.205644	-30.9628	0	292.425	283.425	0.000190553	5.04559	3.55989e-05	1.16778e-05	2.77044	4.80871e-06	1.66067e-05	-0.0383205	0.0683136	8.53884	
