Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
123871	4.93519	3.78462	3.94201	3.89504	3.89095	0.368934	1.78938	-7.08846	1.37331	0.455321	0.203118	-32.0125	0	292.73	283.73	0.000184172	5.24233	3.71208e-05	8.57282e-06	1.85282	4.69239e-06	1.5853e-05	-0.0375376	0.0704983	8.50499	
124122	4.93448	3.7844	3.94182	3.89482	3.89076	0.369001	1.78971	-7.08466	1.37721	0.459061	0.203126	-32.0081	0	292.729	283.729	0.000184205	5.24141	3.71223e-05	8.57945e-06	1.85677	4.69288e-06	1.58565e-05	-0.0375413	0.0704879	8.50511	
124374	4.93379	3.78418	3.94164	3.8946	3.89056	0.369066	1.79003	-7.08085	1.38111	0.462795	0.203135	-32.0037	0	292.728	283.728	0.000184238	5.24047	3.71238e-05	8.58614e-06	1.86071	4.69337e-06	1.58599e-05	-0.0375442	0.0704773	8.50522	
124625	4.93314	3.78394	3.94146	3.89438	3.89036	0.369132	1.79035	-7.07706	1.38503	0.466525	0.203143	-31.9993	0	292.727	283.727	0.000184271	5.23951	3.71252e-05	8.59286e-06	1.86461	4.69384e-06	1.58634e-05	-0.0375409	0.0704665	8.50533	
124877	4.93247	3.78372	3.94127	3.89415	3.89015	0.369198	1.79068	-7.07326	1.38891	0.470246	0.203151	-31.9949	0	292.726	283.726	0.000184304	5.23852	3.71265e-05	8.59964e-06	1.86858	4.69432e-06	1.58668e-05	-0.0375488	0.0704553	8.50543	
125128	4.93183	3.7835	3.94109	3.89393	3.88995	0.369263	1.791	-7.06948	1.39279	0.47396	0.203158	-31.9906	0	292.725	283.725	0.000184336	5.23751	3.71278e-05	8.60644e-06	1.87253	4.69479e-06	1.58702e-05	-0.0375544	0.0704439	8.50554	
125380	4.9312	3.78327	3.9409	3.8937	3.88974	0.369328	1.79132	-7.06569	1.39667	0.47767	0.203166	-31.9863	0	292.725	283.725	0.000184369	5.23647	3.71291e-05	8.61326e-06	1.87648	4.69526e-06	1.58736e-05	-0.0375594	0.0704322	8.50564	
125631	4.93061	3.78303	3.94071	3.89347	3.88953	0.369394	1.79164	-7.06191	1.40056	0.481374	0.203173	-31.982	0	292.724	283.724	0.000184401	5.23541	3.71304e-05	8.62008e-06	1.88039	4.69571e-06	1.5877e-05	-0.0375583	0.0704203	8.50573	
125883	4.93002	3.7828	3.94051	3.89324	3.88932	0.369458	1.79196	-7.05813	1.40442	0.48507	0.20318	-31.9777	0	292.723	283.723	0.000184434	5.23433	3.71316e-05	8.62692e-06	1.88435	4.69617e-06	1.58803e-05	-0.0375656	0.0704081	8.50583	
126134	4.92944	3.78257	3.94032	3.893	3.8891	0.369523	1.79227	-7.05436	1.40828	0.488761	0.203187	-31.9734	0	292.722	283.722	0.000184466	5.23323	3.71328e-05	8.63375e-06	1.8883	4.69662e-06	1.58837e-05	-0.037572	0.0703957	8.50593	
126386	4.92889	3.78233	3.94013	3.89277	3.88889	0.369588	1.79259	-7.05059	1.41215	0.492446	0.203194	-31.9692	0	292.721	283.721	0.000184498	5.23211	3.71339e-05	8.64057e-06	1.8922	4.69706e-06	1.5887e-05	-0.037572	0.0703831	8.50601	
126638	4.92833	3.7821	3.93993	3.89253	3.88867	0.369652	1.79291	-7.04683	1.41599	0.496123	0.203201	-31.9649	0	292.72	283.72	0.00018453	5.23097	3.71351e-05	8.64738e-06	1.89618	4.6975e-06	1.58903e-05	-0.0375833	0.0703702	8.5061	
126889	4.92779	3.78186	3.93973	3.89229	3.88845	0.369717	1.79322	-7.04307	1.41982	0.499793	0.203207	-31.9607	0	292.72	283.72	0.000184563	5.2298	3.71363e-05	8.65417e-06	1.90015	4.69794e-06	1.58935e-05	-0.0375921	0.0703571	8.50619	
127141	4.92726	3.78163	3.93953	3.89205	3.88823	0.369781	1.79354	-7.03931	1.42365	0.503459	0.203213	-31.9565	0	292.719	283.719	0.000184595	5.22862	3.71375e-05	8.66095e-06	1.9041	4.69838e-06	1.58968e-05	-0.0376003	0.0703438	8.50628	
127392	4.92677	3.78138	3.93933	3.89181	3.888	0.369845	1.79385	-7.03556	1.4275	0.507118	0.203219	-31.9523	0	292.718	283.718	0.000184627	5.22742	3.71387e-05	8.66769e-06	1.90801	4.6988e-06	1.59e-05	-0.0376021	0.0703303	8.50636	
127644	4.92627	3.78114	3.93913	3.89156	3.88778	0.369909	1.79417	-7.03181	1.43132	0.51077	0.203225	-31.9481	0	292.717	283.717	0.000184658	5.2262	3.71399e-05	8.6744e-06	1.91197	4.69923e-06	1.59032e-05	-0.0376124	0.0703166	8.50644	
127896	4.92578	3.7809	3.93893	3.89132	3.88755	0.369973	1.79448	-7.02807	1.43513	0.514416	0.203231	-31.944	0	292.717	283.717	0.00018469	5.22496	3.71411e-05	8.68109e-06	1.91593	4.69965e-06	1.59064e-05	-0.0376218	0.0703026	8.50652	
128148	4.92533	3.78065	3.93872	3.89107	3.88732	0.370036	1.79479	-7.02433	1.43896	0.518057	0.203237	-31.9398	0	292.716	283.716	0.000184722	5.2237	3.71423e-05	8.68773e-06	1.91983	4.70006e-06	1.59096e-05	-0.0376246	0.0702884	8.50659	
128399	4.92486	3.78041	3.93852	3.89082	3.88709	0.3701	1.7951	-7.0206	1.44275	0.521689	0.203242	-31.9357	0	292.715	283.715	0.000184754	5.22242	3.71435e-05	8.69435e-06	1.92381	4.70047e-06	1.59128e-05	-0.0376387	0.0702741	8.50667	
128651	4.9244	3.78017	3.93831	3.89057	3.88686	0.370163	1.79541	-7.01687	1.44654	0.525315	0.203248	-31.9316	0	292.715	283.715	0.000184785	5.22113	3.71448e-05	8.70092e-06	1.92777	4.70088e-06	1.59159e-05	-0.0376503	0.0702595	8.50674	
128902	4.92396	3.77993	3.9381	3.89032	3.88662	0.370226	1.79572	-7.01315	1.45032	0.528935	0.203253	-31.9275	0	292.714	283.714	0.000184817	5.21981	3.71461e-05	8.70746e-06	1.93173	4.70129e-06	1.59191e-05	-0.0376613	0.0702448	8.50681	
129154	4.92356	3.77967	3.93789	3.89007	3.88639	0.370289	1.79603	-7.00943	1.45413	0.53255	0.203258	-31.9234	0	292.713	283.713	0.000184848	5.21848	3.71474e-05	8.71394e-06	1.93563	4.70168e-06	1.59222e-05	-0.0376656	0.0702298	8.50688	
129406	4.92313	3.77943	3.93768	3.88981	3.88615	0.370352	1.79634	-7.00572	1.4579	0.536157	0.203263	-31.9193	0	292.713	283.713	0.00018488	5.21713	3.71488e-05	8.72039e-06	1.93959	4.70208e-06	1.59253e-05	-0.0376786	0.0702147	8.50695	
129658	4.92273	3.77918	3.93747	3.88956	3.88591	0.370415	1.79665	-7.00201	1.46167	0.539758	0.203268	-31.9153	0	292.712	283.712	0.000184911	5.21577	3.71501e-05	8.72679e-06	1.94354	4.70248e-06	1.59283e-05	-0.0376906	0.0701993	8.50701	
129909	4.92236	3.77892	3.93726	3.8893	3.88567	0.370477	1.79695	-6.9983	1.46545	0.543354	0.203273	-31.9112	0	292.712	283.712	0.000184942	5.21439	3.71515e-05	8.73314e-06	1.94744	4.70286e-06	1.59314e-05	-0.0376958	0.0701838	8.50707	
130161	4.92196	3.77868	3.93704	3.88904	3.88543	0.37054	1.79726	-6.9946	1.46919	0.546941	0.203277	-31.9072	0	292.711	283.711	0.000184973	5.21299	3.71529e-05	8.73945e-06	1.95142	4.70325e-06	1.59344e-05	-0.0377126	0.0701681	8.50714	
130413	4.92158	3.77843	3.93683	3.88878	3.88518	0.370602	1.79757	-6.99091	1.47294	0.550521	0.203282	-31.9032	0	292.71	283.71	0.000185005	5.21157	3.71544e-05	8.74572e-06	1.95538	4.70364e-06	1.59375e-05	-0.0377267	0.0701522	8.5072	
130664	4.92122	3.77818	3.93661	3.88852	3.88494	0.370664	1.79787	-6.98722	1.47668	0.554097	0.203286	-31.8992	0	292.71	283.71	0.000185036	5.21014	3.71559e-05	8.75194e-06	1.95932	4.70402e-06	1.59405e-05	-0.0377401	0.0701362	8.50726	
130916	4.92089	3.77792	3.93639	3.88825	3.88469	0.370726	1.79818	-6.98354	1.48044	0.557666	0.20329	-31.8952	0	292.709	283.709	0.000185067	5.2087	3.71574e-05	8.7581e-06	1.96322	4.70439e-06	1.59435e-05	-0.0377467	0.0701199	8.50731	
131168	4.92054	3.77766	3.93618	3.88799	3.88444	0.370788	1.79848	-6.97986	1.48416	0.561228	0.203295	-31.8912	0	292.709	283.709	0.000185097	5.20723	3.71589e-05	8.76423e-06	1.96717	4.70476e-06	1.59465e-05	-0.0377621	0.0701035	8.50737	
131420	4.92021	3.77741	3.93596	3.88772	3.88419	0.37085	1.79878	-6.97618	1.48788	0.564784	0.203298	-31.8873	0	292.708	283.708	0.000185128	5.20575	3.71605e-05	8.77031e-06	1.97111	4.70513e-06	1.59494e-05	-0.0377765	0.0700869	8.50742	
131671	4.91991	3.77714	3.93574	3.88745	3.88394	0.370912	1.79908	-6.97251	1.49162	0.568334	0.203302	-31.8833	0	292.708	283.708	0.000185159	5.20426	3.71621e-05	8.77633e-06	1.975	4.70549e-06	1.59524e-05	-0.0377839	0.0700702	8.50747	
131923	4.91958	3.77689	3.93551	3.88719	3.88369	0.370973	1.79939	-6.96885	1.49532	0.571876	0.203306	-31.8794	0	292.708	283.708	0.00018519	5.20275	3.71638e-05	8.78233e-06	1.97897	4.70585e-06	1.59553e-05	-0.037803	0.0700532	8.50752	
132175	4.91928	3.77664	3.93529	3.88692	3.88343	0.371035	1.79969	-6.96519	1.49902	0.575411	0.20331	-31.8755	0	292.707	283.707	0.00018522	5.20122	3.71654e-05	8.78827e-06	1.98291	4.70621e-06	1.59583e-05	-0.0378194	0.0700361	8.50757	
132426	4.91898	3.77638	3.93507	3.88664	3.88317	0.371096	1.79999	-6.96153	1.50271	0.578941	0.203313	-31.8716	0	292.707	283.707	0.000185251	5.19969	3.71613e-05	8.80001e-06	1.98685	4.70657e-06	1.59612e-05	-0.0378351	0.0700189	8.50762	
132678	4.91871	3.77612	3.93485	3.88638	3.88292	0.371157	1.80029	-6.95788	1.50642	0.582467	0.203317	-31.8677	0	292.706	283.706	0.000185282	5.19826	3.71373e-05	8.83155e-06	1.99075	4.70692e-06	1.59641e-05	-0.0378434	0.0700029	8.50766	
132930	4.9184	3.77587	3.93463	3.88611	3.88268	0.371218	1.80059	-6.95425	1.5101	0.585986	0.20332	-31.8638	0	292.706	283.706	0.000185312	5.19696	3.71168e-05	8.85959e-06	1.99469	4.70728e-06	1.5967e-05	-0.0378593	0.0699884	8.50771	
133182	4.91807	3.77562	3.93442	3.88586	3.88245	0.371279	1.80088	-6.95062	1.51377	0.5895	0.203324	-31.8599	0	292.705	283.705	0.000185342	5.19575	3.70988e-05	8.88512e-06	1.9986	4.70764e-06	1.59699e-05	-0.0378729	0.0699748	8.50777	
133433	4.91773	3.77537	3.93421	3.88561	3.88221	0.371339	1.80118	-6.947	1.51746	0.593009	0.203329	-31.8559	0	292.705	283.705	0.000185373	5.19461	3.70827e-05	8.90876e-06	2.00245	4.70801e-06	1.59728e-05	-0.0378779	0.0699621	8.50782	
133685	4.91733	3.77514	3.934	3.88536	3.88199	0.3714	1.80148	-6.9434	1.52111	0.59651	0.203333	-31.852	0	292.704	283.704	0.000185403	5.19352	3.7068e-05	8.93099e-06	2.00635	4.7084e-06	1.59758e-05	-0.0378936	0.0699499	8.50789	
133937	4.9169	3.77491	3.9338	3.88512	3.88177	0.37146	1.80177	-6.93981	1.52476	0.600006	0.203338	-31.8481	0	292.704	283.704	0.000185433	5.19249	3.70544e-05	8.95206e-06	2.01021	4.70879e-06	1.59788e-05	-0.0379051	0.0699383	8.50796	
134188	4.91645	3.77468	3.93359	3.88489	3.88155	0.371521	1.80207	-6.93622	1.5284	0.603497	0.203344	-31.8441	0	292.703	283.703	0.000185463	5.19149	3.70417e-05	8.97218e-06	2.01405	4.70918e-06	1.59819e-05	-0.0379147	0.0699272	8.50803	
134440	4.91599	3.77444	3.9334	3.88465	3.88133	0.371581	1.80237	-6.93265	1.53207	0.606983	0.203349	-31.8401	0	292.702	283.702	0.000185493	5.19053	3.70298e-05	8.9915e-06	2.01782	4.70958e-06	1.59849e-05	-0.0379162	0.0699164	8.50811	
134692	4.91548	3.77421	3.9332	3.88442	3.88112	0.371641	1.80266	-6.92909	1.5357	0.610461	0.203355	-31.8361	0	292.702	283.702	0.000185523	5.1896	3.70186e-05	9.01017e-06	2.02163	4.70999e-06	1.59879e-05	-0.0379255	0.069906	8.50819	
134944	4.91496	3.77399	3.933	3.88419	3.88091	0.371701	1.80295	-6.92554	1.53932	0.613935	0.203362	-31.8321	0	292.701	283.701	0.000185553	5.18869	3.70079e-05	9.02826e-06	2.02542	4.7104e-06	1.5991e-05	-0.037933	0.0698959	8.50827	
135196	4.91443	3.77375	3.93281	3.88396	3.88071	0.37176	1.80325	-6.922	1.54297	0.617403	0.203368	-31.8281	0	292.7	283.7	0.000185583	5.18781	3.69977e-05	9.04581e-06	2.02914	4.71082e-06	1.59941e-05	-0.0379322	0.069886	8.50836	
135447	4.91385	3.77353	3.93262	3.88374	3.8805	0.37182	1.80354	-6.91847	1.54657	0.620864	0.203375	-31.8241	0	292.699	283.699	0.000185612	5.18695	3.6988e-05	9.06295e-06	2.03293	4.71125e-06	1.59972e-05	-0.0379426	0.0698764	8.50845	
135699	4.91327	3.77331	3.93243	3.88351	3.8803	0.371879	1.80383	-6.91494	1.55017	0.624319	0.203382	-31.8201	0	292.698	283.698	0.000185642	5.18612	3.69786e-05	9.07968e-06	2.03668	4.71168e-06	1.60003e-05	-0.0379494	0.0698671	8.50855	
135951	4.91267	3.77309	3.93224	3.88329	3.8801	0.371938	1.80412	-6.91143	1.55378	0.62777	0.203389	-31.816	0	292.697	283.697	0.000185672	5.1853	3.69696e-05	9.09606e-06	2.04041	4.71211e-06	1.60034e-05	-0.0379546	0.069858	8.50865	
136203	4.91209	3.77286	3.93205	3.88307	3.8799	0.371997	1.80441	-6.90792	1.5574	0.631216	0.203397	-31.812	0	292.697	283.697	0.000185701	5.1845	3.69608e-05	9.11209e-06	2.04407	4.71254e-06	1.60065e-05	-0.037952	0.069849	8.50874	
136454	4.91146	3.77265	3.93187	3.88286	3.8797	0.372056	1.8047	-6.90442	1.56098	0.634655	0.203404	-31.808	0	292.696	283.696	0.00018573	5.18372	3.69524e-05	9.12786e-06	2.04778	4.71298e-06	1.60097e-05	-0.0379577	0.0698403	8.50884	
136706	4.91082	3.77243	3.93168	3.88264	3.87951	0.372115	1.80499	-6.90093	1.56457	0.638089	0.203412	-31.8039	0	292.695	283.695	0.00018576	5.18295	3.69441e-05	9.14336e-06	2.05147	4.71342e-06	1.60128e-05	-0.0379618	0.0698317	8.50895	
136958	4.9102	3.7722	3.9315	3.88242	3.87931	0.372174	1.80527	-6.89744	1.56817	0.641518	0.203419	-31.7999	0	292.694	283.694	0.000185789	5.1822	3.69362e-05	9.1586e-06	2.0551	4.71385e-06	1.60159e-05	-0.0379579	0.0698233	8.50905	
137210	4.90953	3.77199	3.93131	3.88221	3.87912	0.372232	1.80556	-6.89396	1.57173	0.64494	0.203427	-31.7959	0	292.693	283.693	0.000185818	5.18145	3.69283e-05	9.17365e-06	2.0588	4.7143e-06	1.60191e-05	-0.0379657	0.069815	8.50916	
137462	4.90887	3.77177	3.93113	3.88199	3.87892	0.37229	1.80585	-6.8905	1.5753	0.648356	0.203435	-31.7918	0	292.692	283.692	0.000185847	5.18073	3.69207e-05	9.18849e-06	2.06246	4.71475e-06	1.60222e-05	-0.03797	0.0698068	8.50926	
137714	4.90819	3.77156	3.93095	3.88178	3.87873	0.372348	1.80613	-6.88703	1.57886	0.651768	0.203443	-31.7878	0	292.691	283.691	0.000185876	5.18001	3.69133e-05	9.20315e-06	2.06611	4.7152e-06	1.60253e-05	-0.037973	0.0697988	8.50937	
137966	4.90754	3.77133	3.93077	3.88157	3.87854	0.372406	1.80642	-6.88358	1.58244	0.655175	0.203451	-31.7837	0	292.69	283.69	0.000185905	5.1793	3.6906e-05	9.21762e-06	2.06969	4.71564e-06	1.60285e-05	-0.0379682	0.0697909	8.50948	
138218	4.90685	3.77112	3.93059	3.88136	3.87835	0.372464	1.8067	-6.88013	1.58598	0.658575	0.20346	-31.7797	0	292.689	283.689	0.000185934	5.1786	3.68988e-05	9.23195e-06	2.07332	4.7161e-06	1.60316e-05	-0.037972	0.0697831	8.50959	
138470	4.90616	3.77091	3.93041	3.88115	3.87816	0.372522	1.80699	-6.87668	1.58953	0.661971	0.203468	-31.7757	0	292.688	283.688	0.000185963	5.17791	3.68918e-05	9.24613e-06	2.07694	4.71655e-06	1.60348e-05	-0.0379744	0.0697754	8.5097	
138722	4.90548	3.77068	3.93023	3.88094	3.87797	0.372579	1.80727	-6.87325	1.59309	0.665362	0.203476	-31.7716	0	292.687	283.687	0.000185992	5.17723	3.68849e-05	9.26015e-06	2.08049	4.717e-06	1.60379e-05	-0.0379688	0.0697678	8.50981	
138974	4.90477	3.77048	3.93005	3.88073	3.87779	0.372637	1.80755	-6.86982	1.59661	0.668746	0.203485	-31.7676	0	292.686	283.686	0.00018602	5.17656	3.6878e-05	9.27408e-06	2.08412	4.71745e-06	1.6041e-05	-0.0379752	0.0697603	8.50993	
139226	4.90406	3.77027	3.92987	3.88052	3.8776	0.372694	1.80783	-6.8664	1.60013	0.672124	0.203493	-31.7636	0	292.685	283.685	0.000186049	5.17589	3.68713e-05	9.28788e-06	2.08771	4.71791e-06	1.60442e-05	-0.0379782	0.0697529	8.51005	
139478	4.90335	3.77005	3.92969	3.88031	3.87741	0.372751	1.80811	-6.86298	1.60365	0.675498	0.203502	-31.7596	0	292.684	283.684	0.000186077	5.17523	3.68647e-05	9.30156e-06	2.09129	4.71837e-06	1.60473e-05	-0.03798	0.0697455	8.51016	
139730	4.90266	3.76983	3.92951	3.88011	3.87723	0.372808	1.80839	-6.85957	1.60719	0.678868	0.203511	-31.7555	0	292.683	283.683	0.000186106	5.17458	3.68582e-05	9.31512e-06	2.0948	4.71882e-06	1.60504e-05	-0.0379739	0.0697382	8.51027	
139983	4.90193	3.76962	3.92933	3.8799	3.87704	0.372865	1.80867	-6.85617	1.6107	0.68223	0.203519	-31.7515	0	292.682	283.682	0.000186134	5.17393	3.68517e-05	9.3286e-06	2.09838	4.71927e-06	1.60535e-05	-0.0379767	0.069731	8.51039	
140235	4.90121	3.76941	3.92915	3.87969	3.87686	0.372921	1.80895	-6.85277	1.6142	0.685588	0.203528	-31.7475	0	292.681	283.681	0.000186162	5.17329	3.68454e-05	9.34198e-06	2.10193	4.71973e-06	1.60567e-05	-0.0379783	0.0697239	8.51051	
140487	4.90051	3.76919	3.92898	3.87949	3.87667	0.372978	1.80922	-6.84938	1.61773	0.688942	0.203537	-31.7435	0	292.68	283.68	0.00018619	5.17266	3.68391e-05	9.35525e-06	2.10542	4.72018e-06	1.60598e-05	-0.0379717	0.0697168	8.51062	
140739	4.89977	3.76898	3.9288	3.87928	3.87649	0.373034	1.8095	-6.84599	1.6212	0.692288	0.203545	-31.7395	0	292.678	283.678	0.000186218	5.17203	3.68328e-05	9.36848e-06	2.10899	4.72064e-06	1.60629e-05	-0.0379774	0.0697097	8.51075	
140991	4.89904	3.76878	3.92862	3.87907	3.8763	0.37309	1.80978	-6.84261	1.62469	0.69563	0.203554	-31.7355	0	292.677	283.677	0.000186246	5.1714	3.68266e-05	9.38161e-06	2.11253	4.7211e-06	1.6066e-05	-0.0379796	0.0697027	8.51086	
141244	4.8983	3.76857	3.92844	3.87887	3.87612	0.373146	1.81005	-6.83924	1.62817	0.698966	0.203563	-31.7315	0	292.676	283.676	0.000186274	5.17078	3.68205e-05	9.39466e-06	2.11605	4.72156e-06	1.60691e-05	-0.0379808	0.0696958	8.51098	
141496	4.89759	3.76835	3.92827	3.87866	3.87593	0.373202	1.81032	-6.83587	1.63167	0.702299	0.203572	-31.7275	0	292.675	283.675	0.000186302	5.17016	3.68145e-05	9.40762e-06	2.11951	4.722e-06	1.60722e-05	-0.037974	0.0696889	8.5111	
141748	4.89685	3.76814	3.92809	3.87846	3.87575	0.373257	1.8106	-6.83251	1.63514	0.705624	0.203581	-31.7235	0	292.674	283.674	0.00018633	5.16955	3.68084e-05	9.42054e-06	2.12303	4.72246e-06	1.60753e-05	-0.0379763	0.0696821	8.51122	
142001	4.89612	3.76793	3.92791	3.87826	3.87557	0.373313	1.81087	-6.82915	1.6386	0.708946	0.20359	-31.7195	0	292.673	283.673	0.000186358	5.16893	3.68025e-05	9.43338e-06	2.12653	4.72292e-06	1.60784e-05	-0.0379773	0.0696753	8.51134	
142253	4.8954	3.76771	3.92774	3.87805	3.87538	0.373368	1.81114	-6.8258	1.64209	0.712262	0.203599	-31.7155	0	292.672	283.672	0.000186385	5.16833	3.67966e-05	9.44614e-06	2.12997	4.72337e-06	1.60815e-05	-0.0379702	0.0696685	8.51146	
142506	4.89465	3.7675	3.92756	3.87785	3.8752	0.373423	1.81141	-6.82246	1.64553	0.715572	0.203608	-31.7115	0	292.671	283.671	0.000186413	5.16772	3.67907e-05	9.45887e-06	2.13349	4.72383e-06	1.60846e-05	-0.0379755	0.0696617	8.51158	
142758	4.8939	3.7673	3.92738	3.87764	3.87502	0.373478	1.81168	-6.81912	1.64897	0.718876	0.203616	-31.7075	0	292.67	283.67	0.00018644	5.16712	3.67848e-05	9.47154e-06	2.13698	4.72429e-06	1.60877e-05	-0.0379775	0.069655	8.5117	
143011	4.89316	3.76709	3.92721	3.87744	3.87484	0.373533	1.81195	-6.81579	1.65241	0.722177	0.203625	-31.7036	0	292.669	283.669	0.000186468	5.16652	3.6779e-05	9.48414e-06	2.14045	4.72474e-06	1.60908e-05	-0.0379783	0.0696484	8.51182	
143263	4.89244	3.76687	3.92703	3.87724	3.87465	0.373588	1.81222	-6.81246	1.65588	0.725473	0.203634	-31.6996	0	292.668	283.668	0.000186495	5.16593	3.67733e-05	9.49667e-06	2.14387	4.72519e-06	1.60938e-05	-0.0379711	0.0696417	8.51194	
143516	4.8917	3.76666	3.92685	3.87703	3.87447	0.373643	1.81249	-6.80914	1.6593	0.728762	0.203643	-31.6956	0	292.667	283.667	0.000186522	5.16533	3.67675e-05	9.50918e-06	2.14734	4.72564e-06	1.60969e-05	-0.0379731	0.0696351	8.51206	
143768	4.89095	3.76645	3.92668	3.87683	3.87429	0.373697	1.81276	-6.80582	1.66273	0.732046	0.203652	-31.6917	0	292.665	283.665	0.00018655	5.16474	3.67618e-05	9.52163e-06	2.15079	4.7261e-06	1.60999e-05	-0.037974	0.0696285	8.51218	
144021	4.89023	3.76623	3.9265	3.87663	3.87411	0.373751	1.81302	-6.80251	1.66618	0.735327	0.203661	-31.6877	0	292.664	283.664	0.000186577	5.16415	3.67562e-05	9.53401e-06	2.15418	4.72655e-06	1.6103e-05	-0.0379665	0.069622	8.5123	
144273	4.88947	3.76603	3.92632	3.87642	3.87393	0.373805	1.81329	-6.79921	1.66958	0.7386	0.20367	-31.6838	0	292.663	283.663	0.000186604	5.16356	3.67505e-05	9.54637e-06	2.15766	4.727e-06	1.6106e-05	-0.0379718	0.0696154	8.51243	
144526	4.88872	3.76582	3.92615	3.87622	3.87374	0.373859	1.81356	-6.79591	1.67298	0.741869	0.203679	-31.6798	0	292.662	283.662	0.000186631	5.16298	3.67449e-05	9.55868e-06	2.16111	4.72746e-06	1.61091e-05	-0.0379735	0.0696089	8.51255	
144779	4.88798	3.76561	3.92597	3.87602	3.87356	0.373913	1.81382	-6.79261	1.67639	0.745133	0.203688	-31.6759	0	292.661	283.661	0.000186657	5.16239	3.67393e-05	9.57095e-06	2.16454	4.72791e-06	1.61121e-05	-0.0379742	0.0696024	8.51267	
145031	4.88726	3.76539	3.92579	3.87581	3.87338	0.373967	1.81408	-6.78932	1.67981	0.748392	0.203697	-31.672	0	292.66	283.66	0.000186684	5.16181	3.67337e-05	9.58315e-06	2.16791	4.72835e-06	1.61151e-05	-0.0379669	0.0695959	8.51279	
145284	4.88651	3.76519	3.92562	3.87561	3.8732	0.37402	1.81435	-6.78604	1.6832	0.751646	0.203707	-31.668	0	292.659	283.659	0.000186711	5.16123	3.67281e-05	9.59533e-06	2.17134	4.72881e-06	1.61182e-05	-0.0379688	0.0695894	8.51291	
145537	4.88576	3.76498	3.92544	3.87541	3.87302	0.374074	1.81461	-6.78276	1.68659	0.754894	0.203716	-31.6641	0	292.658	283.658	0.000186738	5.16065	3.67226e-05	9.60748e-06	2.17475	4.72926e-06	1.61212e-05	-0.0379696	0.069583	8.51303	
145790	4.88504	3.76476	3.92527	3.87521	3.87283	0.374127	1.81487	-6.77949	1.69	0.758139	0.203725	-31.6602	0	292.657	283.657	0.000186764	5.16007	3.67171e-05	9.61956e-06	2.1781	4.7297e-06	1.61242e-05	-0.037962	0.0695766	8.51315	
146042	4.88428	3.76456	3.92509	3.875	3.87265	0.37418	1.81513	-6.77622	1.69336	0.761377	0.203734	-31.6563	0	292.656	283.656	0.000186791	5.1595	3.67116e-05	9.63163e-06	2.18154	4.73015e-06	1.61272e-05	-0.0379672	0.0695701	8.51327	
146295	4.88353	3.76435	3.92491	3.8748	3.87247	0.374233	1.81539	-6.77296	1.69673	0.764609	0.203743	-31.6524	0	292.655	283.655	0.000186817	5.15892	3.67061e-05	9.64366e-06	2.18494	4.7306e-06	1.61302e-05	-0.037969	0.0695637	8.5134	
146548	4.88278	3.76414	3.92474	3.8746	3.87229	0.374286	1.81565	-6.7697	1.7001	0.767837	0.203752	-31.6485	0	292.653	283.653	0.000186843	5.15835	3.67007e-05	9.65565e-06	2.18833	4.73105e-06	1.61332e-05	-0.0379697	0.0695573	8.51352	
146798	4.8822	3.76387	3.92456	3.8744	3.87211	0.374338	1.81591	-6.7665	1.70358	0.771025	0.203761	-31.6446	0	292.653	283.653	0.000186869	5.15779	3.66955e-05	9.66731e-06	2.19131	4.73145e-06	1.6136e-05	-0.0379218	0.0695511	8.51361	
147050	4.8813	3.76373	3.92438	3.87419	3.87193	0.37439	1.81616	-6.76325	1.70677	0.774237	0.20377	-31.6407	0	292.651	283.651	0.000186896	5.15721	3.66899e-05	9.67938e-06	2.19506	4.73194e-06	1.61391e-05	-0.0379715	0.0695447	8.51376	
147303	4.88054	3.76353	3.92421	3.87399	3.87175	0.374442	1.81642	-6.76001	1.7101	0.777448	0.203779	-31.6369	0	292.65	283.65	0.000186922	5.15664	3.66845e-05	9.69128e-06	2.19848	4.73239e-06	1.61421e-05	-0.0379783	0.0695383	8.51389	
147554	4.88	3.76324	3.92403	3.87379	3.87157	0.374494	1.81667	-6.75682	1.71361	0.780623	0.203788	-31.633	0	292.649	283.649	0.000186947	5.15608	3.66793e-05	9.70281e-06	2.20135	4.73277e-06	1.61449e-05	-0.0379179	0.0695321	8.51397	
147806	4.87911	3.76309	3.92386	3.87359	3.87138	0.374546	1.81693	-6.75358	1.7168	0.783821	0.203797	-31.6292	0	292.648	283.648	0.000186973	5.15551	3.66738e-05	9.71476e-06	2.20504	4.73326e-06	1.6148e-05	-0.0379626	0.0695257	8.51412	
148056	4.87852	3.76283	3.92368	3.87339	3.8712	0.374597	1.81718	-6.75041	1.72024	0.786983	0.203806	-31.6253	0	292.647	283.647	0.000186999	5.15495	3.66686e-05	9.72627e-06	2.20803	4.73366e-06	1.61507e-05	-0.0379198	0.0695195	8.51422	
