Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
124063	3.81747	3.29849	3.44927	3.40654	3.41391	0.341333	1.6557	-5.88424	2.76985	1.81249	0.218917	-29.7435	0	290.878	281.878	0.000170394	4.69494	2.84515e-05	1.38236e-05	3.41791	4.92544e-06	1.5811e-05	-0.049988	0.0645865	8.7113	
124315	3.8173	3.29843	3.44922	3.40649	3.41386	0.341348	1.65577	-5.88249	2.77164	1.81423	0.21892	-29.7416	0	290.878	281.878	0.000170401	4.69474	2.84502e-05	1.38267e-05	3.4197	4.92558e-06	1.58119e-05	-0.0499872	0.0645845	8.71134	
124567	3.81712	3.29838	3.44918	3.40643	3.41382	0.341363	1.65584	-5.88075	2.77342	1.81597	0.218923	-29.7397	0	290.877	281.877	0.000170408	4.69455	2.8449e-05	1.38298e-05	3.42148	4.92571e-06	1.58128e-05	-0.0499879	0.0645825	8.71137	
124819	3.81695	3.29832	3.44913	3.40638	3.41377	0.341378	1.65592	-5.879	2.7752	1.81771	0.218926	-29.7377	0	290.877	281.877	0.000170416	4.69436	2.84477e-05	1.38329e-05	3.42326	4.92585e-06	1.58137e-05	-0.0499876	0.0645805	8.71141	
125070	3.81677	3.29827	3.44909	3.40633	3.41372	0.341393	1.65599	-5.87726	2.77697	1.81945	0.218929	-29.7358	0	290.877	281.877	0.000170423	4.69416	2.84464e-05	1.3836e-05	3.42504	4.92599e-06	1.58146e-05	-0.0499878	0.0645785	8.71145	
125323	3.8166	3.29821	3.44904	3.40627	3.41367	0.341408	1.65606	-5.87552	2.77875	1.82118	0.218932	-29.7339	0	290.876	281.876	0.000170431	4.69397	2.84452e-05	1.38391e-05	3.42681	4.92613e-06	1.58155e-05	-0.049987	0.0645765	8.71148	
125574	3.81643	3.29816	3.44899	3.40622	3.41362	0.341422	1.65614	-5.87378	2.78051	1.82291	0.218935	-29.732	0	290.876	281.876	0.000170438	4.69378	2.84439e-05	1.38422e-05	3.42859	4.92626e-06	1.58164e-05	-0.0499876	0.0645745	8.71152	
125827	3.81626	3.2981	3.44895	3.40617	3.41358	0.341437	1.65621	-5.87205	2.78229	1.82464	0.218938	-29.73	0	290.876	281.876	0.000170445	4.69359	2.84427e-05	1.38453e-05	3.43036	4.9264e-06	1.58173e-05	-0.0499866	0.0645725	8.71156	
126078	3.81608	3.29805	3.4489	3.40611	3.41353	0.341452	1.65628	-5.87032	2.78405	1.82636	0.218941	-29.7281	0	290.875	281.875	0.000170453	4.69339	2.84414e-05	1.38484e-05	3.43212	4.92653e-06	1.58182e-05	-0.0499875	0.0645706	8.71159	
126330	3.81591	3.298	3.44886	3.40606	3.41348	0.341466	1.65635	-5.86859	2.78581	1.82808	0.218943	-29.7262	0	290.875	281.875	0.00017046	4.6932	2.84402e-05	1.38514e-05	3.43389	4.92667e-06	1.58191e-05	-0.0499876	0.0645686	8.71163	
126582	3.81573	3.29794	3.44881	3.40601	3.41343	0.341481	1.65642	-5.86686	2.78757	1.82981	0.218946	-29.7243	0	290.875	281.875	0.000170467	4.69301	2.84389e-05	1.38545e-05	3.43565	4.92681e-06	1.582e-05	-0.0499873	0.0645666	8.71167	
126835	3.81556	3.29788	3.44876	3.40595	3.41338	0.341495	1.65649	-5.86514	2.78933	1.83153	0.218949	-29.7224	0	290.874	281.874	0.000170475	4.69282	2.84376e-05	1.38575e-05	3.43741	4.92694e-06	1.58208e-05	-0.0499865	0.0645646	8.7117	
127086	3.81539	3.29783	3.44872	3.4059	3.41334	0.34151	1.65657	-5.86342	2.79108	1.83324	0.218952	-29.7205	0	290.874	281.874	0.000170482	4.69263	2.84364e-05	1.38606e-05	3.43916	4.92708e-06	1.58217e-05	-0.0499873	0.0645627	8.71174	
127338	3.81521	3.29778	3.44867	3.40585	3.41329	0.341524	1.65664	-5.8617	2.79283	1.83495	0.218955	-29.7186	0	290.874	281.874	0.000170489	4.69244	2.84351e-05	1.38636e-05	3.44092	4.92721e-06	1.58226e-05	-0.0499874	0.0645607	8.71178	
127590	3.81504	3.29772	3.44863	3.40579	3.41324	0.341539	1.65671	-5.85999	2.79458	1.83666	0.218958	-29.7167	0	290.873	281.873	0.000170496	4.69225	2.84339e-05	1.38666e-05	3.44267	4.92735e-06	1.58235e-05	-0.0499871	0.0645587	8.71181	
127843	3.81487	3.29766	3.44858	3.40574	3.41319	0.341553	1.65678	-5.85827	2.79633	1.83837	0.218961	-29.7148	0	290.873	281.873	0.000170503	4.69206	2.84326e-05	1.38697e-05	3.44442	4.92748e-06	1.58243e-05	-0.0499864	0.0645568	8.71185	
128094	3.8147	3.29761	3.44853	3.40569	3.41314	0.341567	1.65685	-5.85657	2.79807	1.84007	0.218964	-29.7129	0	290.873	281.873	0.00017051	4.69187	2.84314e-05	1.38727e-05	3.44616	4.92761e-06	1.58252e-05	-0.0499871	0.0645548	8.71189	
128347	3.81453	3.29756	3.44849	3.40563	3.4131	0.341582	1.65692	-5.85486	2.79982	1.84178	0.218967	-29.711	0	290.872	281.872	0.000170518	4.69168	2.84301e-05	1.38757e-05	3.44791	4.92775e-06	1.58261e-05	-0.0499869	0.0645528	8.71192	
128598	3.81435	3.2975	3.44844	3.40558	3.41305	0.341596	1.65699	-5.85315	2.80155	1.84347	0.218969	-29.7091	0	290.872	281.872	0.000170525	4.69149	2.84289e-05	1.38787e-05	3.44965	4.92788e-06	1.5827e-05	-0.0499871	0.0645509	8.71196	
128851	3.81418	3.29744	3.4484	3.40553	3.413	0.34161	1.65706	-5.85145	2.80329	1.84517	0.218972	-29.7072	0	290.872	281.872	0.000170532	4.6913	2.84277e-05	1.38817e-05	3.45138	4.92801e-06	1.58278e-05	-0.0499864	0.0645489	8.712	
129103	3.81401	3.29739	3.44835	3.40547	3.41295	0.341624	1.65713	-5.84975	2.80502	1.84687	0.218975	-29.7054	0	290.871	281.871	0.000170539	4.69111	2.84264e-05	1.38847e-05	3.45312	4.92815e-06	1.58287e-05	-0.049987	0.064547	8.71203	
129355	3.81384	3.29733	3.4483	3.40542	3.4129	0.341638	1.6572	-5.84805	2.80676	1.84856	0.218978	-29.7035	0	290.871	281.871	0.000170546	4.69092	2.84252e-05	1.38877e-05	3.45485	4.92828e-06	1.58295e-05	-0.0499861	0.064545	8.71207	
129607	3.81367	3.29728	3.44826	3.40537	3.41286	0.341652	1.65726	-5.84636	2.80848	1.85025	0.218981	-29.7016	0	290.871	281.871	0.000170553	4.69073	2.84239e-05	1.38907e-05	3.45658	4.92841e-06	1.58304e-05	-0.049987	0.0645431	8.71211	
129859	3.8135	3.29723	3.44821	3.40531	3.41281	0.341666	1.65733	-5.84467	2.8102	1.85193	0.218984	-29.6997	0	290.87	281.87	0.00017056	4.69055	2.84227e-05	1.38936e-05	3.45831	4.92854e-06	1.58313e-05	-0.0499872	0.0645412	8.71214	
130111	3.81332	3.29717	3.44816	3.40526	3.41276	0.34168	1.6574	-5.84298	2.81193	1.85362	0.218987	-29.6979	0	290.87	281.87	0.000170567	4.69036	2.84214e-05	1.38966e-05	3.46003	4.92868e-06	1.58321e-05	-0.0499869	0.0645392	8.71218	
130363	3.81316	3.29711	3.44812	3.40521	3.41271	0.341694	1.65747	-5.84129	2.81365	1.8553	0.21899	-29.696	0	290.87	281.87	0.000170574	4.69017	2.84202e-05	1.38996e-05	3.46176	4.92881e-06	1.5833e-05	-0.0499862	0.0645373	8.71221	
130615	3.81298	3.29706	3.44807	3.40515	3.41266	0.341708	1.65754	-5.83961	2.81536	1.85698	0.218992	-29.6941	0	290.869	281.869	0.000170581	4.68998	2.8419e-05	1.39025e-05	3.46348	4.92894e-06	1.58338e-05	-0.049987	0.0645354	8.71225	
130867	3.81281	3.29701	3.44803	3.4051	3.41261	0.341722	1.65761	-5.83793	2.81708	1.85865	0.218995	-29.6923	0	290.869	281.869	0.000170587	4.6898	2.84177e-05	1.39055e-05	3.46519	4.92907e-06	1.58347e-05	-0.0499872	0.0645334	8.71229	
131119	3.81264	3.29695	3.44798	3.40505	3.41257	0.341735	1.65767	-5.83625	2.81879	1.86033	0.218998	-29.6904	0	290.869	281.869	0.000170594	4.68961	2.84165e-05	1.39084e-05	3.46691	4.9292e-06	1.58355e-05	-0.0499869	0.0645315	8.71232	
131372	3.81247	3.2969	3.44793	3.40499	3.41252	0.341749	1.65774	-5.83457	2.82051	1.862	0.219001	-29.6885	0	290.869	281.869	0.000170601	4.68943	2.84153e-05	1.39113e-05	3.46862	4.92933e-06	1.58363e-05	-0.0499863	0.0645296	8.71236	
131624	3.8123	3.29684	3.44789	3.40494	3.41247	0.341763	1.65781	-5.8329	2.82221	1.86367	0.219004	-29.6867	0	290.868	281.868	0.000170608	4.68924	2.8414e-05	1.39143e-05	3.47033	4.92946e-06	1.58372e-05	-0.0499871	0.0645277	8.7124	
131876	3.81213	3.29679	3.44784	3.40489	3.41242	0.341776	1.65788	-5.83123	2.82391	1.86534	0.219007	-29.6848	0	290.868	281.868	0.000170615	4.68905	2.84128e-05	1.39172e-05	3.47204	4.92959e-06	1.5838e-05	-0.0499869	0.0645258	8.71243	
132128	3.81196	3.29673	3.44779	3.40483	3.41237	0.34179	1.65794	-5.82956	2.82561	1.867	0.219009	-29.683	0	290.868	281.868	0.000170622	4.68887	2.84116e-05	1.39201e-05	3.47374	4.92972e-06	1.58389e-05	-0.0499872	0.0645238	8.71247	
132381	3.81179	3.29668	3.44775	3.40478	3.41232	0.341804	1.65801	-5.82789	2.82732	1.86867	0.219012	-29.6811	0	290.867	281.867	0.000170628	4.68868	2.84103e-05	1.3923e-05	3.47544	4.92985e-06	1.58397e-05	-0.0499865	0.0645219	8.7125	
132632	3.81162	3.29662	3.4477	3.40473	3.41228	0.341817	1.65808	-5.82623	2.82901	1.87032	0.219015	-29.6793	0	290.867	281.867	0.000170635	4.6885	2.84091e-05	1.39259e-05	3.47714	4.92998e-06	1.58405e-05	-0.0499872	0.06452	8.71254	
132885	3.81145	3.29657	3.44765	3.40467	3.41223	0.341831	1.65814	-5.82457	2.83071	1.87198	0.219018	-29.6775	0	290.867	281.867	0.000170642	4.68831	2.84079e-05	1.39288e-05	3.47884	4.93011e-06	1.58414e-05	-0.0499863	0.0645181	8.71258	
133137	3.81128	3.29651	3.44761	3.40462	3.41218	0.341844	1.65821	-5.82291	2.8324	1.87363	0.219021	-29.6756	0	290.866	281.866	0.000170649	4.68813	2.84066e-05	1.39317e-05	3.48053	4.93024e-06	1.58422e-05	-0.0499873	0.0645162	8.71261	
133389	3.81111	3.29646	3.44756	3.40457	3.41213	0.341857	1.65827	-5.82126	2.83408	1.87528	0.219024	-29.6738	0	290.866	281.866	0.000170655	4.68795	2.84054e-05	1.39346e-05	3.48223	4.93037e-06	1.5843e-05	-0.0499875	0.0645143	8.71265	
133641	3.81094	3.2964	3.44751	3.40451	3.41208	0.341871	1.65834	-5.81961	2.83577	1.87693	0.219027	-29.672	0	290.866	281.866	0.000170662	4.68776	2.84042e-05	1.39375e-05	3.48392	4.93049e-06	1.58438e-05	-0.0499873	0.0645124	8.71268	
133894	3.81078	3.29635	3.44747	3.40446	3.41203	0.341884	1.6584	-5.81795	2.83746	1.87858	0.219029	-29.6701	0	290.865	281.865	0.000170669	4.68758	2.84029e-05	1.39404e-05	3.4856	4.93062e-06	1.58447e-05	-0.0499866	0.0645105	8.71272	
134145	3.81061	3.29629	3.44742	3.40441	3.41199	0.341897	1.65847	-5.81631	2.83913	1.88022	0.219032	-29.6683	0	290.865	281.865	0.000170675	4.6874	2.84017e-05	1.39432e-05	3.48729	4.93075e-06	1.58455e-05	-0.0499875	0.0645087	8.71276	
134398	3.81044	3.29624	3.44737	3.40435	3.41194	0.341911	1.65853	-5.81466	2.84081	1.88187	0.219035	-29.6665	0	290.865	281.865	0.000170682	4.68721	2.84005e-05	1.39461e-05	3.48897	4.93088e-06	1.58463e-05	-0.0499877	0.0645068	8.71279	
134650	3.81027	3.29618	3.44733	3.4043	3.41189	0.341924	1.6586	-5.81302	2.84249	1.88351	0.219038	-29.6646	0	290.864	281.864	0.000170688	4.68703	2.83993e-05	1.3949e-05	3.49065	4.93101e-06	1.58471e-05	-0.0499875	0.0645049	8.71283	
134903	3.8101	3.29613	3.44728	3.40425	3.41184	0.341937	1.65866	-5.81138	2.84417	1.88515	0.219041	-29.6628	0	290.864	281.864	0.000170695	4.68685	2.8398e-05	1.39518e-05	3.49232	4.93113e-06	1.58479e-05	-0.049987	0.064503	8.71286	
135154	3.80993	3.29607	3.44723	3.40419	3.41179	0.34195	1.65873	-5.80974	2.84583	1.88678	0.219043	-29.661	0	290.864	281.864	0.000170701	4.68667	2.83968e-05	1.39546e-05	3.494	4.93126e-06	1.58487e-05	-0.0499878	0.0645011	8.7129	
135407	3.80977	3.29602	3.44719	3.40414	3.41174	0.341963	1.65879	-5.8081	2.8475	1.88841	0.219046	-29.6592	0	290.863	281.863	0.000170708	4.68649	2.83956e-05	1.39575e-05	3.49567	4.93139e-06	1.58495e-05	-0.0499877	0.0644993	8.71293	
135659	3.8096	3.29596	3.44714	3.40409	3.41169	0.341976	1.65886	-5.80647	2.84917	1.89004	0.219049	-29.6574	0	290.863	281.863	0.000170714	4.68631	2.83944e-05	1.39603e-05	3.49734	4.93151e-06	1.58503e-05	-0.049988	0.0644974	8.71297	
135912	3.80943	3.29591	3.44709	3.40403	3.41165	0.341989	1.65892	-5.80484	2.85084	1.89167	0.219052	-29.6556	0	290.863	281.863	0.000170721	4.68612	2.83932e-05	1.39631e-05	3.49901	4.93164e-06	1.58512e-05	-0.0499874	0.0644955	8.713	
136164	3.80926	3.29585	3.44705	3.40398	3.4116	0.342002	1.65898	-5.80321	2.85249	1.89329	0.219055	-29.6538	0	290.862	281.862	0.000170727	4.68594	2.83919e-05	1.3966e-05	3.50067	4.93176e-06	1.5852e-05	-0.0499881	0.0644936	8.71304	
136416	3.8091	3.2958	3.447	3.40392	3.41155	0.342015	1.65905	-5.80159	2.85416	1.89492	0.219058	-29.652	0	290.862	281.862	0.000170734	4.68576	2.83907e-05	1.39688e-05	3.50233	4.93189e-06	1.58528e-05	-0.0499873	0.0644918	8.71308	
136668	3.80893	3.29574	3.44695	3.40387	3.4115	0.342028	1.65911	-5.79997	2.85581	1.89653	0.21906	-29.6502	0	290.862	281.862	0.00017074	4.68558	2.83895e-05	1.39716e-05	3.50399	4.93201e-06	1.58536e-05	-0.0499883	0.0644899	8.71311	
136920	3.80876	3.29569	3.44691	3.40382	3.41145	0.34204	1.65917	-5.79835	2.85746	1.89815	0.219063	-29.6484	0	290.861	281.861	0.000170747	4.6854	2.83883e-05	1.39744e-05	3.50565	4.93214e-06	1.58544e-05	-0.0499886	0.0644881	8.71315	
137173	3.80859	3.29563	3.44686	3.40376	3.4114	0.342053	1.65924	-5.79673	2.85911	1.89976	0.219066	-29.6466	0	290.861	281.861	0.000170753	4.68522	2.83871e-05	1.39772e-05	3.5073	4.93226e-06	1.58552e-05	-0.0499884	0.0644862	8.71318	
137426	3.80843	3.29558	3.44681	3.40371	3.41135	0.342066	1.6593	-5.79511	2.86076	1.90138	0.219069	-29.6448	0	290.861	281.861	0.000170759	4.68504	2.83859e-05	1.398e-05	3.50895	4.93239e-06	1.58559e-05	-0.0499878	0.0644844	8.71322	
137677	3.80826	3.29552	3.44676	3.40366	3.41131	0.342079	1.65936	-5.7935	2.8624	1.90299	0.219072	-29.643	0	290.861	281.861	0.000170766	4.68487	2.83846e-05	1.39828e-05	3.5106	4.93251e-06	1.58567e-05	-0.0499888	0.0644825	8.71325	
137930	3.80809	3.29547	3.44672	3.4036	3.41126	0.342091	1.65942	-5.79189	2.86405	1.90459	0.219074	-29.6412	0	290.86	281.86	0.000170772	4.68469	2.83834e-05	1.39855e-05	3.51225	4.93264e-06	1.58575e-05	-0.049989	0.0644807	8.71329	
138182	3.80793	3.29541	3.44667	3.40355	3.41121	0.342104	1.65949	-5.79028	2.86569	1.9062	0.219077	-29.6394	0	290.86	281.86	0.000170778	4.68451	2.83822e-05	1.39883e-05	3.51389	4.93276e-06	1.58583e-05	-0.0499888	0.0644788	8.71332	
138435	3.80776	3.29536	3.44662	3.4035	3.41116	0.342116	1.65955	-5.78867	2.86733	1.9078	0.21908	-29.6376	0	290.86	281.86	0.000170785	4.68433	2.8381e-05	1.39911e-05	3.51554	4.93288e-06	1.58591e-05	-0.0499883	0.064477	8.71336	
138687	3.80759	3.2953	3.44658	3.40344	3.41111	0.342129	1.65961	-5.78707	2.86896	1.9094	0.219083	-29.6358	0	290.859	281.859	0.000170791	4.68415	2.83798e-05	1.39938e-05	3.51717	4.93301e-06	1.58599e-05	-0.0499892	0.0644752	8.7134	
138939	3.80743	3.29525	3.44653	3.40339	3.41106	0.342141	1.65967	-5.78547	2.8706	1.911	0.219086	-29.6341	0	290.859	281.859	0.000170797	4.68397	2.83786e-05	1.39966e-05	3.51881	4.93313e-06	1.58607e-05	-0.0499891	0.0644733	8.71343	
139192	3.80726	3.29519	3.44648	3.40334	3.41101	0.342154	1.65973	-5.78388	2.87222	1.91259	0.219088	-29.6323	0	290.859	281.859	0.000170803	4.6838	2.83774e-05	1.39993e-05	3.52045	4.93325e-06	1.58614e-05	-0.0499895	0.0644715	8.71347	
139444	3.8071	3.29514	3.44644	3.40328	3.41096	0.342166	1.65979	-5.78228	2.87386	1.91419	0.219091	-29.6305	0	290.858	281.858	0.000170809	4.68362	2.83762e-05	1.40021e-05	3.52208	4.93338e-06	1.58622e-05	-0.049989	0.0644697	8.7135	
139696	3.80693	3.29508	3.44639	3.40323	3.41092	0.342179	1.65985	-5.78069	2.87548	1.91578	0.219094	-29.6288	0	290.858	281.858	0.000170816	4.68344	2.8375e-05	1.40048e-05	3.52371	4.9335e-06	1.5863e-05	-0.0499897	0.0644678	8.71354	
139949	3.80677	3.29503	3.44634	3.40318	3.41087	0.342191	1.65991	-5.77909	2.87711	1.91737	0.219097	-29.627	0	290.858	281.858	0.000170822	4.68327	2.83738e-05	1.40076e-05	3.52534	4.93362e-06	1.58638e-05	-0.049989	0.064466	8.71357	
140201	3.8066	3.29497	3.44629	3.40312	3.41082	0.342203	1.65997	-5.77751	2.87872	1.91895	0.219099	-29.6252	0	290.857	281.857	0.000170828	4.68309	2.83725e-05	1.40103e-05	3.52696	4.93374e-06	1.58645e-05	-0.04999	0.0644642	8.71361	
140453	3.80643	3.29492	3.44625	3.40307	3.41077	0.342215	1.66003	-5.77592	2.88034	1.92053	0.219102	-29.6235	0	290.857	281.857	0.000170834	4.68291	2.83713e-05	1.4013e-05	3.52858	4.93387e-06	1.58653e-05	-0.0499904	0.0644624	8.71364	
140706	3.80627	3.29486	3.4462	3.40302	3.41072	0.342228	1.66009	-5.77434	2.88196	1.92212	0.219105	-29.6217	0	290.857	281.857	0.00017084	4.68274	2.83701e-05	1.40157e-05	3.5302	4.93399e-06	1.58661e-05	-0.0499903	0.0644606	8.71368	
140959	3.8061	3.29481	3.44615	3.40296	3.41067	0.34224	1.66015	-5.77276	2.88358	1.9237	0.219108	-29.6199	0	290.856	281.856	0.000170846	4.68256	2.83689e-05	1.40184e-05	3.53182	4.93411e-06	1.58668e-05	-0.0499897	0.0644588	8.71371	
141211	3.80594	3.29475	3.4461	3.40291	3.41062	0.342252	1.66021	-5.77118	2.88518	1.92527	0.219111	-29.6182	0	290.856	281.856	0.000170852	4.68239	2.83677e-05	1.40211e-05	3.53343	4.93423e-06	1.58676e-05	-0.0499907	0.064457	8.71375	
141463	3.80577	3.2947	3.44606	3.40286	3.41058	0.342264	1.66027	-5.76961	2.88679	1.92685	0.219113	-29.6164	0	290.856	281.856	0.000170858	4.68221	2.83665e-05	1.40238e-05	3.53505	4.93435e-06	1.58684e-05	-0.0499909	0.0644551	8.71378	
141716	3.80561	3.29464	3.44601	3.4028	3.41053	0.342276	1.66033	-5.76803	2.8884	1.92842	0.219116	-29.6147	0	290.856	281.856	0.000170864	4.68204	2.83653e-05	1.40265e-05	3.53666	4.93447e-06	1.58691e-05	-0.0499909	0.0644533	8.71382	
141969	3.80545	3.29459	3.44596	3.40275	3.41048	0.342288	1.66039	-5.76646	2.89	1.92999	0.219119	-29.6129	0	290.855	281.855	0.00017087	4.68186	2.83641e-05	1.40292e-05	3.53827	4.93459e-06	1.58699e-05	-0.0499904	0.0644515	8.71385	
142221	3.80528	3.29454	3.44592	3.40269	3.41043	0.3423	1.66045	-5.76489	2.8916	1.93155	0.219122	-29.6112	0	290.855	281.855	0.000170876	4.68169	2.83629e-05	1.40319e-05	3.53987	4.93471e-06	1.58706e-05	-0.0499913	0.0644497	8.71389	
142473	3.80511	3.29448	3.44587	3.40264	3.41038	0.342312	1.66051	-5.76332	2.8932	1.93312	0.219124	-29.6095	0	290.855	281.855	0.000170882	4.68151	2.83617e-05	1.40346e-05	3.54147	4.93483e-06	1.58714e-05	-0.0499913	0.064448	8.71392	
142726	3.80495	3.29443	3.44582	3.40259	3.41033	0.342324	1.66057	-5.76176	2.89479	1.93468	0.219127	-29.6077	0	290.854	281.854	0.000170888	4.68134	2.83605e-05	1.40372e-05	3.54307	4.93495e-06	1.58721e-05	-0.0499917	0.0644462	8.71396	
142978	3.80479	3.29437	3.44577	3.40253	3.41028	0.342336	1.66062	-5.7602	2.89639	1.93624	0.21913	-29.606	0	290.854	281.854	0.000170894	4.68117	2.83593e-05	1.40399e-05	3.54467	4.93507e-06	1.58729e-05	-0.0499912	0.0644444	8.71399	
143231	3.80462	3.29432	3.44573	3.40248	3.41023	0.342347	1.66068	-5.75864	2.89798	1.9378	0.219133	-29.6042	0	290.854	281.854	0.0001709	4.68099	2.83581e-05	1.40425e-05	3.54627	4.93519e-06	1.58736e-05	-0.049992	0.0644426	8.71403	
143484	3.80446	3.29426	3.44568	3.40243	3.41018	0.342359	1.66074	-5.75708	2.89957	1.93936	0.219135	-29.6025	0	290.853	281.853	0.000170906	4.68082	2.83569e-05	1.40452e-05	3.54786	4.93531e-06	1.58744e-05	-0.0499913	0.0644408	8.71406	
143736	3.8043	3.29421	3.44563	3.40237	3.41014	0.342371	1.6608	-5.75553	2.90115	1.94091	0.219138	-29.6008	0	290.853	281.853	0.000170912	4.68065	2.83558e-05	1.40478e-05	3.54945	4.93543e-06	1.58751e-05	-0.0499924	0.064439	8.7141	
143988	3.80413	3.29415	3.44558	3.40232	3.41009	0.342383	1.66086	-5.75398	2.90274	1.94246	0.219141	-29.5991	0	290.853	281.853	0.000170917	4.68048	2.83546e-05	1.40505e-05	3.55104	4.93554e-06	1.58759e-05	-0.0499928	0.0644373	8.71413	
144241	3.80397	3.2941	3.44554	3.40227	3.41004	0.342394	1.66091	-5.75243	2.90432	1.94401	0.219144	-29.5973	0	290.852	281.852	0.000170923	4.6803	2.83534e-05	1.40531e-05	3.55263	4.93566e-06	1.58766e-05	-0.0499928	0.0644355	8.71417	
144494	3.80381	3.29404	3.44549	3.40221	3.40999	0.342406	1.66097	-5.75088	2.90591	1.94555	0.219146	-29.5956	0	290.852	281.852	0.000170929	4.68013	2.83522e-05	1.40558e-05	3.55421	4.93578e-06	1.58773e-05	-0.0499923	0.0644337	8.7142	
144746	3.80364	3.29399	3.44544	3.40216	3.40994	0.342417	1.66103	-5.74934	2.90748	1.94709	0.219149	-29.5939	0	290.852	281.852	0.000170935	4.67996	2.8351e-05	1.40584e-05	3.55579	4.9359e-06	1.58781e-05	-0.0499933	0.0644319	8.71423	
144998	3.80348	3.29393	3.44539	3.40211	3.40989	0.342429	1.66108	-5.74779	2.90905	1.94864	0.219152	-29.5922	0	290.851	281.851	0.00017094	4.67979	2.83498e-05	1.4061e-05	3.55737	4.93602e-06	1.58788e-05	-0.0499936	0.0644302	8.71427	
145251	3.80332	3.29388	3.44535	3.40205	3.40984	0.34244	1.66114	-5.74625	2.91062	1.95018	0.219155	-29.5905	0	290.851	281.851	0.000170946	4.67962	2.83486e-05	1.40636e-05	3.55895	4.93613e-06	1.58795e-05	-0.0499936	0.0644284	8.7143	
145504	3.80316	3.29382	3.4453	3.402	3.40979	0.342452	1.6612	-5.74471	2.9122	1.95171	0.219157	-29.5888	0	290.851	281.851	0.000170952	4.67945	2.83474e-05	1.40662e-05	3.56053	4.93625e-06	1.58803e-05	-0.0499932	0.0644266	8.71434	
145756	3.80299	3.29377	3.44525	3.40195	3.40974	0.342463	1.66125	-5.74318	2.91376	1.95325	0.21916	-29.5871	0	290.851	281.851	0.000170958	4.67928	2.83462e-05	1.40688e-05	3.5621	4.93637e-06	1.5881e-05	-0.0499941	0.0644249	8.71437	
146009	3.80283	3.29371	3.4452	3.40189	3.40969	0.342475	1.66131	-5.74165	2.91533	1.95478	0.219163	-29.5853	0	290.85	281.85	0.000170963	4.67911	2.8345e-05	1.40714e-05	3.56367	4.93648e-06	1.58817e-05	-0.0499941	0.0644231	8.71441	
146261	3.80267	3.29366	3.44516	3.40184	3.40965	0.342486	1.66136	-5.74012	2.91689	1.95631	0.219166	-29.5836	0	290.85	281.85	0.000170969	4.67894	2.83439e-05	1.4074e-05	3.56523	4.9366e-06	1.58824e-05	-0.0499946	0.0644214	8.71444	
146514	3.80251	3.2936	3.44511	3.40178	3.4096	0.342497	1.66142	-5.73859	2.91845	1.95784	0.219168	-29.5819	0	290.85	281.85	0.000170975	4.67877	2.83427e-05	1.40766e-05	3.5668	4.93671e-06	1.58832e-05	-0.0499942	0.0644196	8.71448	
146766	3.80234	3.29355	3.44506	3.40173	3.40955	0.342509	1.66148	-5.73706	2.92001	1.95936	0.219171	-29.5802	0	290.849	281.849	0.00017098	4.6786	2.83415e-05	1.40792e-05	3.56836	4.93683e-06	1.58839e-05	-0.049995	0.0644179	8.71451	
147019	3.80218	3.29349	3.44501	3.40168	3.4095	0.34252	1.66153	-5.73554	2.92157	1.96089	0.219174	-29.5785	0	290.849	281.849	0.000170986	4.67843	2.83403e-05	1.40817e-05	3.56992	4.93695e-06	1.58846e-05	-0.0499944	0.0644161	8.71454	
147271	3.80202	3.29344	3.44497	3.40162	3.40945	0.342531	1.66159	-5.73402	2.92311	1.9624	0.219176	-29.5769	0	290.849	281.849	0.000170991	4.67826	2.83391e-05	1.40843e-05	3.57148	4.93706e-06	1.58853e-05	-0.0499955	0.0644144	8.71458	
147524	3.80186	3.29338	3.44492	3.40157	3.4094	0.342542	1.66164	-5.7325	2.92466	1.96392	0.219179	-29.5752	0	290.848	281.848	0.000170997	4.67809	2.83379e-05	1.40869e-05	3.57304	4.93718e-06	1.5886e-05	-0.0499959	0.0644127	8.71461	
147777	3.8017	3.29333	3.44487	3.40152	3.40935	0.342553	1.6617	-5.73098	2.92621	1.96544	0.219182	-29.5735	0	290.848	281.848	0.000171003	4.67792	2.83367e-05	1.40894e-05	3.57459	4.93729e-06	1.58867e-05	-0.0499959	0.0644109	8.71465	
148030	3.80154	3.29327	3.44482	3.40146	3.4093	0.342564	1.66175	-5.72947	2.92776	1.96695	0.219185	-29.5718	0	290.848	281.848	0.000171008	4.67775	2.83356e-05	1.4092e-05	3.57614	4.93741e-06	1.58875e-05	-0.0499955	0.0644092	8.71468	
148282	3.80137	3.29322	3.44477	3.40141	3.40925	0.342575	1.6618	-5.72796	2.9293	1.96846	0.219187	-29.5701	0	290.847	281.847	0.000171014	4.67759	2.83344e-05	1.40945e-05	3.57769	4.93752e-06	1.58882e-05	-0.0499965	0.0644075	8.71472	
