Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
123820	4.11082	3.42938	3.57629	3.5381	3.54068	0.337549	1.63691	-6.44829	2.14967	1.23021	0.226828	-29.819	0	291.412	282.412	0.000168505	4.97912	3.0665e-05	1.11414e-05	2.75025	5.08505e-06	1.62024e-05	-0.0466492	0.0675911	8.65156	
124074	4.11074	3.42915	3.57617	3.53798	3.54056	0.337563	1.63698	-6.44546	2.15287	1.2331	0.226828	-29.8162	0	291.412	282.412	0.000168512	4.97881	3.06629e-05	1.11453e-05	2.75263	5.08512e-06	1.6203e-05	-0.0465754	0.0675876	8.65157	
124327	4.11036	3.42906	3.57606	3.53785	3.54044	0.337577	1.63704	-6.44259	2.15571	1.23597	0.226828	-29.8133	0	291.411	282.411	0.000168518	4.97848	3.06605e-05	1.11493e-05	2.75575	5.08518e-06	1.62037e-05	-0.046599	0.0675841	8.65165	
124580	4.10995	3.42897	3.57594	3.53773	3.54032	0.337591	1.63711	-6.43973	2.15852	1.23884	0.226828	-29.8105	0	291.41	282.41	0.000168525	4.97815	3.06582e-05	1.11534e-05	2.7589	5.08525e-06	1.62044e-05	-0.0466289	0.0675805	8.65172	
124833	4.10975	3.4288	3.57583	3.5376	3.54021	0.337605	1.63718	-6.4369	2.16156	1.24171	0.226828	-29.8076	0	291.41	282.41	0.000168532	4.97782	3.0656e-05	1.11573e-05	2.76157	5.08532e-06	1.6205e-05	-0.0465952	0.067577	8.65176	
125086	4.10925	3.42875	3.57571	3.53748	3.54009	0.337618	1.63725	-6.43403	2.16424	1.24456	0.226828	-29.8048	0	291.409	282.409	0.000168539	4.97749	3.06536e-05	1.11614e-05	2.76495	5.08539e-06	1.62057e-05	-0.0466562	0.0675734	8.65186	
125340	4.10913	3.42854	3.5756	3.53736	3.53997	0.337632	1.63731	-6.43121	2.16737	1.24742	0.226828	-29.8019	0	291.409	282.409	0.000168546	4.97717	3.06514e-05	1.11653e-05	2.76742	5.08546e-06	1.62063e-05	-0.0465961	0.0675699	8.65189	
125592	4.1086	3.42851	3.57548	3.53723	3.53986	0.337646	1.63738	-6.42835	2.17002	1.25027	0.226828	-29.7991	0	291.408	282.408	0.000168553	4.97683	3.0649e-05	1.11694e-05	2.77085	5.08553e-06	1.6207e-05	-0.0466647	0.0675663	8.65199	
125846	4.10853	3.42828	3.57536	3.53711	3.53974	0.337659	1.63745	-6.42555	2.17319	1.25312	0.226828	-29.7962	0	291.408	282.408	0.000168559	4.97652	3.06469e-05	1.11732e-05	2.77319	5.08559e-06	1.62076e-05	-0.0465902	0.0675629	8.652	
126100	4.10815	3.42819	3.57525	3.53698	3.53962	0.337673	1.63751	-6.42272	2.176	1.25596	0.226828	-29.7934	0	291.407	282.407	0.000168566	4.97619	3.06445e-05	1.11772e-05	2.77628	5.08566e-06	1.62083e-05	-0.0466141	0.0675593	8.65208	
126353	4.10774	3.4281	3.57513	3.53686	3.53951	0.337686	1.63758	-6.41988	2.17877	1.2588	0.226828	-29.7906	0	291.407	282.407	0.000168573	4.97586	3.06422e-05	1.11812e-05	2.7794	5.08573e-06	1.62089e-05	-0.0466442	0.0675557	8.65216	
126603	4.10755	3.42793	3.57502	3.53674	3.53939	0.337699	1.63765	-6.41712	2.18174	1.26159	0.226828	-29.7878	0	291.406	282.406	0.00016858	4.97554	3.064e-05	1.1185e-05	2.782	5.0858e-06	1.62096e-05	-0.0466101	0.0675523	8.6522	
126856	4.1071	3.42786	3.57491	3.53661	3.53927	0.337713	1.63771	-6.41429	2.18445	1.26442	0.226828	-29.785	0	291.405	282.405	0.000168586	4.97521	3.06377e-05	1.1189e-05	2.78523	5.08586e-06	1.62102e-05	-0.0466557	0.0675487	8.65228	
127109	4.10676	3.42775	3.57479	3.53649	3.53916	0.337726	1.63778	-6.41148	2.18728	1.26724	0.226828	-29.7822	0	291.405	282.405	0.000168593	4.97488	3.06354e-05	1.1193e-05	2.7882	5.08593e-06	1.62109e-05	-0.0466667	0.0675452	8.65235	
127359	4.10661	3.42756	3.57468	3.53637	3.53904	0.337739	1.63784	-6.40874	2.1903	1.27002	0.226828	-29.7794	0	291.405	282.405	0.000168599	4.97457	3.06332e-05	1.11967e-05	2.79067	5.08599e-06	1.62115e-05	-0.0466174	0.0675418	8.65238	
127612	4.1061	3.42752	3.57456	3.53624	3.53893	0.337753	1.63791	-6.40591	2.19292	1.27283	0.226828	-29.7767	0	291.404	282.404	0.000168606	4.97423	3.06308e-05	1.12008e-05	2.79404	5.08606e-06	1.62121e-05	-0.0466829	0.0675382	8.65248	
127862	4.10583	3.42738	3.57445	3.53612	3.53881	0.337766	1.63797	-6.40316	2.19578	1.2756	0.226828	-29.7739	0	291.403	282.403	0.000168613	4.97391	3.06286e-05	1.12046e-05	2.79678	5.08613e-06	1.62127e-05	-0.0466714	0.0675347	8.65253	
128113	4.10574	3.42716	3.57433	3.536	3.5387	0.337779	1.63804	-6.40044	2.19884	1.27838	0.226828	-29.7711	0	291.403	282.403	0.000168619	4.9736	3.06266e-05	1.12083e-05	2.79912	5.08619e-06	1.62134e-05	-0.0466068	0.0675314	8.65255	
128365	4.10515	3.42715	3.57422	3.53588	3.53858	0.337792	1.6381	-6.39762	2.20136	1.28117	0.226828	-29.7684	0	291.402	282.402	0.000168626	4.97326	3.06241e-05	1.12123e-05	2.80264	5.08626e-06	1.6214e-05	-0.0466947	0.0675277	8.65267	
128615	4.10494	3.42699	3.57411	3.53575	3.53846	0.337805	1.63817	-6.39489	2.20427	1.28393	0.226828	-29.7656	0	291.402	282.402	0.000168632	4.97295	3.0622e-05	1.12161e-05	2.80526	5.08632e-06	1.62146e-05	-0.0466683	0.0675243	8.65271	
128869	4.10477	3.42681	3.57399	3.53563	3.53835	0.337818	1.63823	-6.39213	2.20727	1.28673	0.226828	-29.7628	0	291.401	282.401	0.000168639	4.97263	3.06198e-05	1.12199e-05	2.8078	5.08639e-06	1.62153e-05	-0.0466261	0.0675209	8.65274	
129122	4.10431	3.42674	3.57388	3.53551	3.53823	0.337831	1.63829	-6.38934	2.20993	1.28951	0.226828	-29.7601	0	291.401	282.401	0.000168645	4.9723	3.06175e-05	1.12239e-05	2.81101	5.08645e-06	1.62159e-05	-0.0466734	0.0675173	8.65283	
129376	4.10398	3.42663	3.57376	3.53538	3.53811	0.337844	1.63836	-6.38657	2.21273	1.29229	0.226828	-29.7573	0	291.4	282.4	0.000168652	4.97197	3.06152e-05	1.12277e-05	2.81392	5.08652e-06	1.62165e-05	-0.0466825	0.0675137	8.6529	
129626	4.10384	3.42644	3.57365	3.53526	3.538	0.337857	1.63842	-6.38387	2.2157	1.29504	0.226828	-29.7546	0	291.4	282.4	0.000168658	4.97166	3.06131e-05	1.12314e-05	2.81635	5.08658e-06	1.62171e-05	-0.0466331	0.0675104	8.65292	
129879	4.10331	3.4264	3.57353	3.53514	3.53788	0.337869	1.63848	-6.38108	2.21826	1.2978	0.226828	-29.7518	0	291.399	282.399	0.000168664	4.97132	3.06107e-05	1.12354e-05	2.81971	5.08664e-06	1.62177e-05	-0.0467032	0.0675067	8.65303	
130129	4.10305	3.42626	3.57342	3.53501	3.53776	0.337882	1.63855	-6.37837	2.22108	1.30054	0.226828	-29.7491	0	291.398	282.398	0.000168671	4.971	3.06085e-05	1.12391e-05	2.82242	5.08671e-06	1.62183e-05	-0.0466924	0.0675033	8.65308	
130379	4.10279	3.42612	3.5733	3.53489	3.53765	0.337895	1.63861	-6.37567	2.22391	1.30327	0.226828	-29.7464	0	291.398	282.398	0.000168677	4.97069	3.06063e-05	1.12429e-05	2.82511	5.08677e-06	1.6219e-05	-0.0466792	0.0674999	8.65313	
130632	4.10237	3.42604	3.57319	3.53477	3.53753	0.337908	1.63867	-6.37291	2.22658	1.30602	0.226828	-29.7436	0	291.397	282.397	0.000168683	4.97036	3.0604e-05	1.12468e-05	2.82821	5.08683e-06	1.62196e-05	-0.0467159	0.0674963	8.65321	
130882	4.10212	3.4259	3.57307	3.53465	3.53742	0.33792	1.63873	-6.37021	2.2294	1.30874	0.226828	-29.7409	0	291.397	282.397	0.00016869	4.97004	3.06019e-05	1.12505e-05	2.83088	5.0869e-06	1.62202e-05	-0.0467021	0.0674929	8.65326	
131136	4.10182	3.42577	3.57296	3.53452	3.5373	0.337933	1.6388	-6.36748	2.23221	1.3115	0.226828	-29.7382	0	291.396	282.396	0.000168696	4.96971	3.05996e-05	1.12543e-05	2.83367	5.08696e-06	1.62208e-05	-0.0466991	0.0674894	8.65332	
131386	4.10169	3.42557	3.57285	3.5344	3.53718	0.337945	1.63886	-6.36481	2.23516	1.31421	0.226828	-29.7355	0	291.396	282.396	0.000168702	4.9694	3.05976e-05	1.12579e-05	2.83607	5.08702e-06	1.62214e-05	-0.04665	0.067486	8.65335	
131639	4.10117	3.42554	3.57273	3.53428	3.53707	0.337958	1.63892	-6.36205	2.2377	1.31695	0.226828	-29.7328	0	291.395	282.395	0.000168709	4.96907	3.05952e-05	1.12619e-05	2.83938	5.08709e-06	1.6222e-05	-0.0467167	0.0674824	8.65345	
131890	4.10091	3.4254	3.57262	3.53415	3.53695	0.33797	1.63898	-6.35937	2.24049	1.31965	0.226828	-29.7301	0	291.395	282.395	0.000168715	4.96875	3.0593e-05	1.12656e-05	2.84206	5.08715e-06	1.62226e-05	-0.0467056	0.067479	8.6535	
132140	4.10077	3.4252	3.5725	3.53403	3.53684	0.337983	1.63904	-6.35672	2.24342	1.32235	0.226828	-29.7274	0	291.394	282.394	0.000168721	4.96844	3.0591e-05	1.12692e-05	2.84444	5.08721e-06	1.62232e-05	-0.0466556	0.0674756	8.65353	
132393	4.10025	3.42517	3.57239	3.53391	3.53672	0.337995	1.6391	-6.35397	2.24594	1.32508	0.226828	-29.7247	0	291.393	282.393	0.000168727	4.9681	3.05886e-05	1.12731e-05	2.84776	5.08727e-06	1.62238e-05	-0.0467266	0.067472	8.65363	
132643	4.09998	3.42503	3.57227	3.53379	3.5366	0.338008	1.63916	-6.35131	2.24872	1.32777	0.226828	-29.722	0	291.393	282.393	0.000168733	4.96778	3.05864e-05	1.12768e-05	2.85043	5.08733e-06	1.62244e-05	-0.0467158	0.0674685	8.65368	
132894	4.09973	3.42489	3.57216	3.53366	3.53649	0.33802	1.63923	-6.34864	2.2515	1.33045	0.226828	-29.7194	0	291.393	282.393	0.00016874	4.96747	3.05843e-05	1.12804e-05	2.85307	5.0874e-06	1.6225e-05	-0.0467024	0.0674651	8.65373	
133147	4.09931	3.42481	3.57204	3.53354	3.53637	0.338032	1.63929	-6.34593	2.25412	1.33316	0.226828	-29.7167	0	291.392	282.392	0.000168746	4.96714	3.0582e-05	1.12842e-05	2.85613	5.08746e-06	1.62256e-05	-0.0467396	0.0674615	8.65381	
133397	4.09906	3.42467	3.57193	3.53342	3.53626	0.338044	1.63935	-6.34328	2.2569	1.33584	0.226828	-29.714	0	291.391	282.391	0.000168752	4.96682	3.05799e-05	1.12879e-05	2.85876	5.08752e-06	1.62261e-05	-0.0467257	0.0674581	8.65386	
133647	4.09875	3.42455	3.57182	3.5333	3.53614	0.338057	1.63941	-6.34062	2.2596	1.33851	0.226828	-29.7113	0	291.391	282.391	0.000168758	4.9665	3.05777e-05	1.12916e-05	2.86154	5.08758e-06	1.62267e-05	-0.0467318	0.0674547	8.65392	
133898	4.09865	3.42434	3.5717	3.53317	3.53603	0.338069	1.63947	-6.338	2.26254	1.34119	0.226828	-29.7087	0	291.391	282.391	0.000168764	4.96619	3.05757e-05	1.12951e-05	2.86381	5.08764e-06	1.62273e-05	-0.0466714	0.0674513	8.65394	
134148	4.09834	3.42422	3.57159	3.53305	3.53591	0.338081	1.63953	-6.33535	2.26523	1.34385	0.226828	-29.706	0	291.39	282.39	0.00016877	4.96587	3.05735e-05	1.12988e-05	2.86658	5.0877e-06	1.62279e-05	-0.0466777	0.0674479	8.654	
134401	4.09783	3.42418	3.57147	3.53293	3.53579	0.338093	1.63959	-6.33264	2.26773	1.34654	0.226828	-29.7034	0	291.389	282.389	0.000168776	4.96554	3.05711e-05	1.13026e-05	2.86982	5.08776e-06	1.62285e-05	-0.0467416	0.0674443	8.6541	
134651	4.09756	3.42405	3.57136	3.53281	3.53568	0.338105	1.63964	-6.33001	2.27046	1.34919	0.226828	-29.7007	0	291.389	282.389	0.000168782	4.96522	3.0569e-05	1.13063e-05	2.8725	5.08782e-06	1.6229e-05	-0.0467364	0.0674408	8.65416	
134902	4.09743	3.42386	3.57125	3.53268	3.53556	0.338117	1.6397	-6.3274	2.27334	1.35185	0.226828	-29.6981	0	291.388	282.388	0.000168788	4.96491	3.0567e-05	1.13098e-05	2.87482	5.08788e-06	1.62296e-05	-0.0466854	0.0674375	8.65418	
135155	4.09691	3.42382	3.57113	3.53256	3.53545	0.338129	1.63976	-6.3247	2.27582	1.35452	0.226828	-29.6954	0	291.388	282.388	0.000168794	4.96457	3.05646e-05	1.13136e-05	2.87808	5.08794e-06	1.62302e-05	-0.0467534	0.0674339	8.65428	
135405	4.09666	3.42368	3.57102	3.53244	3.53533	0.338141	1.63982	-6.32208	2.27856	1.35717	0.226828	-29.6928	0	291.387	282.387	0.0001688	4.96425	3.05625e-05	1.13172e-05	2.88069	5.088e-06	1.62308e-05	-0.0467416	0.0674304	8.65433	
135656	4.09658	3.42346	3.5709	3.53232	3.53521	0.338153	1.63988	-6.31949	2.28149	1.35981	0.226828	-29.6902	0	291.387	282.387	0.000168806	4.96394	3.05605e-05	1.13207e-05	2.88289	5.08806e-06	1.62313e-05	-0.0466748	0.0674271	8.65435	
135909	4.09599	3.42346	3.57079	3.53219	3.5351	0.338165	1.63994	-6.3168	2.28387	1.36247	0.226828	-29.6875	0	291.386	282.386	0.000168812	4.96361	3.05581e-05	1.13245e-05	2.8863	5.08812e-06	1.62319e-05	-0.046766	0.0674234	8.65447	
136160	4.09579	3.4233	3.57067	3.53207	3.53498	0.338177	1.64	-6.3142	2.28665	1.36511	0.226828	-29.6849	0	291.386	282.386	0.000168818	4.96329	3.05561e-05	1.13281e-05	2.88879	5.08818e-06	1.62325e-05	-0.0467388	0.06742	8.65451	
136410	4.09551	3.42317	3.57056	3.53195	3.53487	0.338188	1.64006	-6.31159	2.28933	1.36773	0.226828	-29.6823	0	291.385	282.385	0.000168824	4.96297	3.05539e-05	1.13317e-05	2.89146	5.08824e-06	1.6233e-05	-0.0467369	0.0674166	8.65456	
136660	4.09533	3.42299	3.57045	3.53183	3.53475	0.3382	1.64011	-6.30901	2.29213	1.37035	0.226828	-29.6797	0	291.385	282.385	0.000168829	4.96266	3.05519e-05	1.13352e-05	2.89387	5.08829e-06	1.62336e-05	-0.0467012	0.0674132	8.6546	
136911	4.09501	3.42288	3.57033	3.5317	3.53464	0.338212	1.64017	-6.3064	2.29476	1.37297	0.226828	-29.6771	0	291.384	282.384	0.000168835	4.96234	3.05497e-05	1.13388e-05	2.89662	5.08835e-06	1.62342e-05	-0.0467106	0.0674098	8.65466	
137164	4.09452	3.42283	3.57022	3.53158	3.53452	0.338223	1.64023	-6.30375	2.29723	1.37561	0.226828	-29.6745	0	291.383	282.383	0.000168841	4.962	3.05474e-05	1.13425e-05	2.89979	5.08841e-06	1.62347e-05	-0.0467714	0.0674062	8.65475	
137414	4.09426	3.4227	3.5701	3.53146	3.5344	0.338235	1.64029	-6.30116	2.29992	1.37822	0.226828	-29.6719	0	291.383	282.383	0.000168847	4.96169	3.05453e-05	1.13461e-05	2.90239	5.08847e-06	1.62353e-05	-0.0467629	0.0674027	8.65481	
137665	4.09414	3.4225	3.56999	3.53134	3.53429	0.338247	1.64034	-6.2986	2.30277	1.38083	0.226828	-29.6693	0	291.383	282.383	0.000168853	4.96138	3.05433e-05	1.13495e-05	2.90465	5.08853e-06	1.62358e-05	-0.0467089	0.0673994	8.65483	
137918	4.09361	3.42247	3.56987	3.53121	3.53417	0.338258	1.6404	-6.29594	2.30518	1.38346	0.226828	-29.6667	0	291.382	282.382	0.000168859	4.96104	3.0541e-05	1.13532e-05	2.9079	5.08859e-06	1.62364e-05	-0.0467825	0.0673958	8.65493	
138169	4.09337	3.42233	3.56976	3.53109	3.53405	0.33827	1.64046	-6.29337	2.30788	1.38606	0.226828	-29.6641	0	291.381	282.381	0.000168864	4.96072	3.05389e-05	1.13568e-05	2.91045	5.08864e-06	1.62369e-05	-0.0467676	0.0673923	8.65498	
138419	4.09329	3.42211	3.56964	3.53097	3.53394	0.338281	1.64051	-6.29083	2.31075	1.38865	0.226828	-29.6615	0	291.381	282.381	0.00016887	4.96041	3.05369e-05	1.13602e-05	2.91262	5.0887e-06	1.62375e-05	-0.0467041	0.067389	8.655	
138670	4.09293	3.42202	3.56953	3.53085	3.53382	0.338293	1.64057	-6.28825	2.3133	1.39124	0.226828	-29.6589	0	291.381	282.381	0.000168876	4.96009	3.05348e-05	1.13637e-05	2.91545	5.08876e-06	1.6238e-05	-0.0467282	0.0673855	8.65507	
138923	4.09246	3.42196	3.56941	3.53072	3.53371	0.338304	1.64063	-6.28562	2.31577	1.39386	0.226828	-29.6563	0	291.38	282.38	0.000168881	4.95976	3.05325e-05	1.13674e-05	2.91853	5.08881e-06	1.62386e-05	-0.046781	0.0673819	8.65516	
139174	4.09223	3.42182	3.5693	3.5306	3.53359	0.338315	1.64068	-6.28307	2.31846	1.39644	0.226828	-29.6538	0	291.379	282.379	0.000168887	4.95944	3.05304e-05	1.13709e-05	2.92105	5.08887e-06	1.62391e-05	-0.0467647	0.0673785	8.65521	
139424	4.0919	3.42171	3.56919	3.53048	3.53347	0.338327	1.64074	-6.2805	2.32103	1.39901	0.226828	-29.6512	0	291.379	282.379	0.000168893	4.95912	3.05283e-05	1.13744e-05	2.92379	5.08893e-06	1.62397e-05	-0.0467793	0.067375	8.65527	
139675	4.09177	3.42152	3.56907	3.53036	3.53336	0.338338	1.64079	-6.27797	2.32383	1.40159	0.226828	-29.6487	0	291.379	282.379	0.000168898	4.95881	3.05263e-05	1.13778e-05	2.92604	5.08898e-06	1.62402e-05	-0.0467287	0.0673717	8.6553	
139925	4.09133	3.42146	3.56896	3.53023	3.53324	0.338349	1.64085	-6.2754	2.32627	1.40415	0.226828	-29.6461	0	291.378	282.378	0.000168904	4.95848	3.05241e-05	1.13814e-05	2.92903	5.08904e-06	1.62408e-05	-0.0467769	0.0673681	8.65538	
140175	4.09097	3.42136	3.56884	3.53011	3.53313	0.33836	1.6409	-6.27285	2.3288	1.40671	0.226828	-29.6436	0	291.377	282.377	0.00016891	4.95815	3.0522e-05	1.13849e-05	2.93182	5.0891e-06	1.62413e-05	-0.0467992	0.0673647	8.65545	
140425	4.09071	3.42123	3.56873	3.52999	3.53301	0.338372	1.64096	-6.27031	2.33142	1.40927	0.226828	-29.641	0	291.377	282.377	0.000168915	4.95784	3.05199e-05	1.13884e-05	2.9344	5.08915e-06	1.62418e-05	-0.0467939	0.0673612	8.65551	
140676	4.09059	3.42103	3.56862	3.52987	3.5329	0.338383	1.64101	-6.26779	2.33422	1.41183	0.226828	-29.6385	0	291.376	282.376	0.000168921	4.95752	3.05179e-05	1.13917e-05	2.93662	5.08921e-06	1.62424e-05	-0.0467417	0.0673579	8.65553	
140926	4.09014	3.42097	3.5685	3.52975	3.53278	0.338394	1.64107	-6.26524	2.33663	1.41437	0.226828	-29.6359	0	291.376	282.376	0.000168926	4.9572	3.05157e-05	1.13953e-05	2.93961	5.08926e-06	1.62429e-05	-0.046792	0.0673543	8.65562	
141176	4.08978	3.42088	3.56839	3.52962	3.53266	0.338405	1.64112	-6.2627	2.33914	1.41692	0.226828	-29.6334	0	291.375	282.375	0.000168932	4.95687	3.05136e-05	1.13988e-05	2.9424	5.08932e-06	1.62434e-05	-0.046816	0.0673508	8.65569	
141427	4.08955	3.42073	3.56827	3.5295	3.53255	0.338416	1.64118	-6.26018	2.34178	1.41946	0.226828	-29.6309	0	291.375	282.375	0.000168937	4.95655	3.05115e-05	1.14022e-05	2.94489	5.08937e-06	1.6244e-05	-0.046801	0.0673474	8.65573	
141678	4.08947	3.42052	3.56816	3.52938	3.53243	0.338427	1.64123	-6.25769	2.34461	1.42201	0.226828	-29.6284	0	291.374	282.374	0.000168943	4.95624	3.05096e-05	1.14055e-05	2.947	5.08943e-06	1.62445e-05	-0.0467365	0.0673441	8.65575	
141928	4.08911	3.42043	3.56804	3.52926	3.53232	0.338438	1.64128	-6.25516	2.3471	1.42454	0.226828	-29.6258	0	291.374	282.374	0.000168948	4.95592	3.05075e-05	1.1409e-05	2.94978	5.08948e-06	1.6245e-05	-0.0467611	0.0673406	8.65582	
142182	4.08865	3.42037	3.56793	3.52913	3.5322	0.338449	1.64134	-6.25259	2.34951	1.4271	0.226828	-29.6233	0	291.373	282.373	0.000168954	4.95559	3.05053e-05	1.14126e-05	2.95282	5.08954e-06	1.62455e-05	-0.0468147	0.067337	8.65591	
142432	4.08842	3.42023	3.56781	3.52901	3.53208	0.33846	1.64139	-6.25008	2.35215	1.42963	0.226828	-29.6208	0	291.373	282.373	0.000168959	4.95527	3.05032e-05	1.1416e-05	2.95528	5.08959e-06	1.62461e-05	-0.0467983	0.0673335	8.65596	
142683	4.08809	3.42012	3.5677	3.52889	3.53197	0.33847	1.64145	-6.24757	2.35466	1.43215	0.226828	-29.6183	0	291.372	282.372	0.000168964	4.95494	3.05011e-05	1.14194e-05	2.95797	5.08964e-06	1.62466e-05	-0.0468132	0.0673301	8.65602	
142934	4.08797	3.41993	3.56759	3.52877	3.53185	0.338481	1.6415	-6.2451	2.35742	1.43467	0.226828	-29.6158	0	291.372	282.372	0.00016897	4.95463	3.04992e-05	1.14227e-05	2.96017	5.0897e-06	1.62471e-05	-0.0467619	0.0673267	8.65604	
143184	4.08753	3.41987	3.56747	3.52865	3.53174	0.338492	1.64155	-6.24258	2.3598	1.43718	0.226828	-29.6133	0	291.371	282.371	0.000168975	4.9543	3.0497e-05	1.14262e-05	2.96311	5.08975e-06	1.62476e-05	-0.0468109	0.0673231	8.65613	
143434	4.08718	3.41977	3.56736	3.52852	3.53162	0.338503	1.6416	-6.24007	2.36227	1.43969	0.226828	-29.6108	0	291.37	282.37	0.000168981	4.95398	3.04949e-05	1.14296e-05	2.96585	5.08981e-06	1.62481e-05	-0.0468336	0.0673196	8.6562	
143685	4.08692	3.41964	3.56724	3.5284	3.5315	0.338513	1.64166	-6.23759	2.36484	1.4422	0.226828	-29.6083	0	291.37	282.37	0.000168986	4.95366	3.04929e-05	1.1433e-05	2.96838	5.08986e-06	1.62486e-05	-0.0468282	0.0673162	8.65625	
143936	4.08681	3.41944	3.56713	3.52828	3.53139	0.338524	1.64171	-6.23513	2.36759	1.4447	0.226828	-29.6058	0	291.37	282.37	0.000168991	4.95334	3.04909e-05	1.14362e-05	2.97054	5.08991e-06	1.62492e-05	-0.0467754	0.0673128	8.65627	
144186	4.08636	3.41938	3.56701	3.52816	3.53127	0.338535	1.64176	-6.23262	2.36995	1.4472	0.226828	-29.6033	0	291.369	282.369	0.000168997	4.95301	3.04888e-05	1.14397e-05	2.97349	5.08997e-06	1.62497e-05	-0.0468265	0.0673093	8.65636	
144436	4.086	3.41929	3.5669	3.52803	3.53116	0.338545	1.64181	-6.23014	2.3724	1.44969	0.226828	-29.6009	0	291.368	282.368	0.000169002	4.95269	3.04867e-05	1.14431e-05	2.97623	5.09002e-06	1.62502e-05	-0.0468508	0.0673058	8.65643	
144687	4.08577	3.41915	3.56679	3.52791	3.53104	0.338556	1.64187	-6.22767	2.37499	1.45218	0.226828	-29.5984	0	291.368	282.368	0.000169007	4.95237	3.04847e-05	1.14464e-05	2.97867	5.09007e-06	1.62507e-05	-0.0468357	0.0673023	8.65648	
144938	4.08571	3.41893	3.56667	3.52779	3.53092	0.338566	1.64192	-6.22523	2.37776	1.45467	0.226828	-29.5959	0	291.368	282.368	0.000169012	4.95206	3.04828e-05	1.14496e-05	2.98072	5.09012e-06	1.62512e-05	-0.0467705	0.067299	8.65649	
145188	4.08535	3.41884	3.56656	3.52767	3.53081	0.338577	1.64197	-6.22275	2.3802	1.45716	0.226828	-29.5934	0	291.367	282.367	0.000169018	4.95173	3.04807e-05	1.1453e-05	2.98345	5.09018e-06	1.62517e-05	-0.0467955	0.0672955	8.65656	
145442	4.08489	3.41879	3.56644	3.52754	3.53069	0.338587	1.64202	-6.22023	2.38256	1.45966	0.226828	-29.5909	0	291.366	282.366	0.000169023	4.9514	3.04785e-05	1.14565e-05	2.98644	5.09023e-06	1.62522e-05	-0.0468498	0.0672919	8.65665	
145693	4.08467	3.41864	3.56633	3.52742	3.53057	0.338598	1.64207	-6.21778	2.38515	1.46214	0.226828	-29.5885	0	291.366	282.366	0.000169028	4.95108	3.04765e-05	1.14598e-05	2.98885	5.09028e-06	1.62527e-05	-0.0468333	0.0672884	8.6567	
145943	4.08434	3.41853	3.56621	3.5273	3.53046	0.338608	1.64212	-6.21532	2.38761	1.46461	0.226828	-29.586	0	291.365	282.365	0.000169033	4.95075	3.04745e-05	1.14631e-05	2.99149	5.09033e-06	1.62532e-05	-0.0468484	0.0672849	8.65676	
146194	4.08423	3.41834	3.5661	3.52718	3.53034	0.338619	1.64218	-6.2129	2.39031	1.46708	0.226828	-29.5836	0	291.365	282.365	0.000169038	4.95044	3.04726e-05	1.14663e-05	2.99363	5.09038e-06	1.62537e-05	-0.0467966	0.0672815	8.65678	
146445	4.08379	3.41828	3.56598	3.52705	3.53022	0.338629	1.64223	-6.21043	2.39264	1.46954	0.226828	-29.5811	0	291.364	282.364	0.000169044	4.95011	3.04705e-05	1.14697e-05	2.99653	5.09044e-06	1.62542e-05	-0.0468463	0.067278	8.65687	
146695	4.08344	3.41818	3.56587	3.52693	3.53011	0.338639	1.64228	-6.20798	2.39506	1.472	0.226828	-29.5787	0	291.364	282.364	0.000169049	4.94978	3.04684e-05	1.1473e-05	2.99922	5.09049e-06	1.62547e-05	-0.0468694	0.0672744	8.65694	
146946	4.08318	3.41805	3.56575	3.52681	3.52999	0.338649	1.64233	-6.20554	2.39758	1.47445	0.226828	-29.5762	0	291.363	282.363	0.000169054	4.94946	3.04664e-05	1.14763e-05	3.0017	5.09054e-06	1.62552e-05	-0.046864	0.067271	8.65699	
147197	4.08308	3.41785	3.56564	3.52669	3.52988	0.33866	1.64238	-6.20313	2.40028	1.47691	0.226828	-29.5738	0	291.363	282.363	0.000169059	4.94914	3.04645e-05	1.14794e-05	3.00381	5.09059e-06	1.62557e-05	-0.0468106	0.0672676	8.65701	
147447	4.08264	3.4178	3.56552	3.52657	3.52976	0.33867	1.64243	-6.20068	2.40258	1.47935	0.226828	-29.5714	0	291.362	282.362	0.000169064	4.94881	3.04624e-05	1.14828e-05	3.00671	5.09064e-06	1.62562e-05	-0.0468625	0.067264	8.6571	
147697	4.08229	3.4177	3.56541	3.52644	3.52964	0.33868	1.64248	-6.19824	2.40498	1.48179	0.226828	-29.569	0	291.362	282.362	0.000169069	4.94848	3.04604e-05	1.14861e-05	3.0094	5.09069e-06	1.62566e-05	-0.0468872	0.0672605	8.65717	
147948	4.08206	3.41756	3.5653	3.52632	3.52953	0.33869	1.64253	-6.19583	2.40752	1.48423	0.226828	-29.5665	0	291.361	282.361	0.000169074	4.94816	3.04584e-05	1.14893e-05	3.01179	5.09074e-06	1.62571e-05	-0.046872	0.067257	8.65721	
